iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,prob1,prob2
8705,0,14.793344,8.593200,6.196183,0.003961,29618,974,1.350792,0.140265,0.554862,0.445138,0,0
8706,0,17.441823,8.904300,8.533562,0.003961,34433,4752,1.570390,0.684332,0.510469,0.489531,0,0
8707,0,49.687145,5.352000,1.133165,43.201981,19987,2147,0.911550,0.309188,0.518661,0.481339,0,1.0
8708,0,48.803995,5.206500,0.395515,43.201981,18538,1183,0.845465,0.170363,0.525371,0.474629,0,1.0
8709,0,47.862497,2.681100,1.979416,43.201981,13853,4916,0.631795,0.707949,0.523115,0.476885,0,1.0
8710,0,48.317326,4.941900,0.173446,43.201981,17418,945,0.794385,0.136089,0.440394,0.559606,0,1.0
8711,0,48.160317,4.461000,0.497337,43.201981,16779,1909,0.765242,0.274914,0.569048,0.430952,0,1.0
8712,0,10.175143,6.463800,3.707382,0.003961,25028,3482,1.141455,0.501440,0.49164,0.50836,0,0
8713,0,15.373479,8.823000,6.546518,0.003961,30153,743,1.375192,0.106999,0.570674,0.429326,0,0
8714,0,50.537895,4.903200,2.432715,43.201981,22544,6200,1.028167,0.892857,0.580715,0.419285,0,1.0
8715,0,50.883144,5.739600,1.941564,43.201981,21571,2439,0.983791,0.351238,0.548838,0.451162,0,1.0
8716,0,33.320278,5.984100,2.186039,25.150139,22046,2099,1.005455,0.302275,0.522961,0.477039,0,0.6239199636198272
8717,0,47.843559,3.978300,0.663278,43.201981,16452,3191,0.750328,0.459533,0.446554,0.553446,0,1.0
8718,0,50.431598,5.367300,1.862318,43.201981,21420,3529,0.976905,0.508209,0.426619,0.573381,0,1.0
8719,0,9.643746,6.562200,3.077585,0.003961,23778,1904,1.084446,0.274194,0.415646,0.584354,0,0
8720,0,47.769428,3.147300,1.420147,43.201981,14958,4467,0.682191,0.643289,0.478509,0.521491,0,1.0
8721,0,48.068431,4.516500,0.349950,43.201981,17070,2015,0.778514,0.290179,0.514336,0.485664,0,1.0
8722,0,10.135520,6.476700,3.654859,0.003961,24924,3335,1.136712,0.480271,0.503423,0.496577,0,0
8723,0,14.390500,7.573200,6.813339,0.003961,31111,5867,1.418883,0.844902,0.522021,0.477979,0,0
8724,0,15.123240,7.884000,7.235279,0.003961,31930,5650,1.456235,0.813652,0.570934,0.429066,0,0
8725,0,12.062459,7.030800,5.027698,0.003961,27610,4174,1.259213,0.601094,0.528627,0.471373,0,0
8726,0,50.964595,5.469900,2.292714,43.201981,22265,4032,1.015443,0.580645,0.550765,0.449235,0,1.0
8727,0,48.095665,3.067800,1.825884,43.201981,14155,3929,0.645569,0.565812,0.543834,0.456166,0,1.0
8728,0,16.371091,8.650200,7.716930,0.003961,32828,3994,1.497191,0.575173,0.562359,0.437641,0,0
8729,0,14.799595,8.197500,6.598134,0.003961,30640,3315,1.397402,0.477391,0.509076,0.490924,0,0
8730,0,10.495398,6.245400,4.246036,0.003961,26094,5276,1.190072,0.759793,0.480548,0.519452,0,0
8731,0,49.838763,5.540100,1.096683,43.201981,19913,1446,0.908175,0.208237,0.547474,0.452526,0,1.0
8732,0,13.351057,7.081200,6.265896,0.003961,30049,6445,1.370448,0.928139,0.582896,0.417104,0,0
8733,0,9.520641,6.513000,3.003680,0.003961,23635,1925,1.077924,0.277218,0.465649,0.534351,0,0
8734,0,48.134340,3.956100,0.976259,43.201981,19682,6495,0.897639,0.935340,0.492058,0.507942,0,1.0
8735,0,14.449623,7.821300,6.624362,0.003961,30725,4654,1.401279,0.670219,0.518003,0.481997,0,0
8736,0,14.716011,8.030700,6.681350,0.003961,30823,4054,1.405748,0.583813,0.571298,0.428702,0,0
8737,0,48.420633,4.902000,0.316652,43.201981,17135,795,0.781478,0.114487,0.534206,0.465794,0,1.0
8738,0,48.132812,3.107100,1.823731,43.201981,14159,3802,0.645751,0.547523,0.49121,0.50879,0,1.0
8739,0,47.456172,2.922300,1.331892,43.201981,15133,5392,0.690173,0.776498,0.49805,0.50195,0,1.0
8740,0,49.652124,5.159400,1.290744,43.201981,20298,3100,0.925733,0.446429,0.480079,0.519921,0,1.0
8741,0,15.399553,8.332200,7.063392,0.003961,31556,3782,1.439178,0.544643,0.572265,0.427735,0,0
8742,0,46.905328,3.580500,0.122847,43.201981,18002,6067,0.821019,0.873704,0.495733,0.504267,0,1.0
8743,0,15.070229,7.924500,7.141768,0.003961,31743,5328,1.447707,0.767281,0.489004,0.510996,0,0
8744,0,12.832597,7.113900,5.714736,0.003961,28962,5249,1.320873,0.755904,0.478396,0.521604,0,0
8745,0,10.899668,6.176400,4.719307,0.003961,27026,6438,1.232578,0.927131,0.537331,0.462669,0,0
8746,0,42.922871,5.560800,2.305416,35.056655,22289,3753,1.016537,0.540467,0.51407,0.48593,0,0.8303057155516171
8747,0,12.328567,7.299300,5.025306,0.003961,27590,3259,1.258300,0.469326,0.459542,0.540458,0,0
8748,0,18.563667,9.726000,8.833706,0.003961,34878,2458,1.590685,0.353975,0.411479,0.588521,0,0
8749,0,16.660662,8.329200,8.327501,0.003961,34066,6302,1.553652,0.907546,0.486901,0.513099,0,0
8750,0,8.907711,5.612100,3.291650,0.003961,24227,5520,1.104924,0.794931,0.477483,0.522517,0,0
8751,0,48.740837,4.664400,0.874456,43.201981,19481,3933,0.888472,0.566388,0.487901,0.512099,0,1.0
8752,0,17.081276,8.576700,8.500614,0.003961,34394,5805,1.568611,0.835974,0.493535,0.506465,0,0
8753,0,50.035874,5.019000,1.814893,43.201981,21329,4599,0.972754,0.662298,0.485227,0.514773,0,1.0
8754,0,50.141153,5.158500,1.780672,43.201981,21261,4066,0.969653,0.585541,0.525408,0.474592,0,1.0
8755,0,17.268827,8.594100,8.670766,0.003961,34730,6083,1.583935,0.876008,0.410543,0.589457,0,0
8756,0,17.472474,8.738400,8.730113,0.003961,34838,5710,1.588861,0.822293,0.449577,0.550423,0,0
8757,0,49.077291,4.769400,1.105911,43.201981,19936,4038,0.909224,0.581509,0.510311,0.489689,0,1.0
8758,0,59.710395,2.660100,2.294739,54.755556,13228,4361,0.603291,0.628024,0.423467,0.576533,0.3407407407407407,1.0
8759,0,50.529419,4.980000,2.347438,43.201981,22376,5776,1.020505,0.831797,0.519131,0.480869,0,1.0
8760,0,50.974385,5.239800,2.554786,43.179799,22782,5316,1.039021,0.765553,0.512959,0.487041,0,0.9995378927911276
8761,0,12.667445,7.022400,5.641084,0.003961,28820,5412,1.314397,0.779378,0.483478,0.516522,0,0
8762,0,48.079527,4.475400,0.402147,43.201981,16967,2049,0.773816,0.295075,0.59554,0.40446,0,1.0
8763,0,9.982731,5.441700,3.113235,1.427796,23878,5739,1.089007,0.826469,0.543431,0.456569,0,0.12663398692810457
8764,0,47.120316,3.567000,0.351336,43.201981,18452,6562,0.841543,0.944988,0.492963,0.507037,0,1.0
8765,0,47.806396,3.905100,0.699315,43.201981,19137,6120,0.872783,0.881336,0.607903,0.392097,0,1.0
8766,0,10.895992,7.212600,3.679431,0.003961,24861,819,1.133839,0.117944,0.502566,0.497434,0,0
8767,0,9.162991,6.142500,3.016530,0.003961,23677,3202,1.079840,0.461118,0.456648,0.543352,0,0
8768,0,47.604571,4.231500,0.171090,43.201981,18097,3992,0.825352,0.574885,0.451853,0.548147,0,1.0
8769,0,33.060157,5.600700,2.146943,25.312514,21977,3308,1.002308,0.476382,0.581775,0.418225,0,0.627302786962683
8770,0,18.817989,9.993000,8.821028,0.003961,34609,1299,1.578417,0.187068,0.482471,0.517529,0,0
8771,0,12.914700,6.950400,5.960339,0.003961,29451,6283,1.343175,0.904810,0.486809,0.513191,0,0
8772,0,39.003578,5.485800,2.842774,30.675004,23346,5060,1.064744,0.728687,0.50649,0.49351,0,0.739021329987453
8773,0,48.534293,4.888800,0.443512,43.201981,18633,2337,0.849798,0.336550,0.547941,0.452059,0,1.0
8774,0,8.926010,5.922900,2.968822,0.034288,23588,3845,1.075781,0.553715,0.458334,0.541666,0,0.046849087893863994
8775,0,16.085609,8.135100,7.946548,0.003961,33323,6206,1.519766,0.893721,0.505203,0.494797,0,0
8776,0,49.230215,5.097300,0.930935,43.201981,19591,2600,0.893489,0.374424,0.561755,0.438245,0,1.0
8777,0,48.893577,3.950100,1.723076,43.220401,14342,1175,0.654097,0.169211,0.492615,0.507385,0.0390625,1.0
8778,0,12.671489,7.437000,5.230528,0.003961,27987,3197,1.276407,0.460397,0.549466,0.450534,0,0
8779,0,49.103792,4.364100,1.537711,43.201981,20786,6239,0.947990,0.898474,0.523636,0.476364,0,1.0
8780,0,49.698245,4.486500,2.009764,43.201981,21714,6759,0.990313,0.973358,0.552189,0.447811,0,1.0
8781,0,10.714263,6.163500,4.546802,0.003961,26687,6142,1.217117,0.884505,0.404931,0.595069,0,0
8782,0,48.634526,4.070400,1.362146,43.201981,15065,1497,0.687071,0.215582,0.52341,0.47659,0,1.0
8783,0,14.539049,8.215500,6.319588,0.003961,30076,2691,1.371680,0.387529,0.453697,0.546303,0,0
8784,0,15.400496,7.985100,7.411435,0.003961,32273,5656,1.471879,0.814516,0.479583,0.520417,0,0
8785,0,7.874717,5.199600,2.671156,0.003961,23011,5679,1.049465,0.817828,0.400656,0.599344,0,0
8786,0,47.769394,3.919800,0.647614,43.201981,16483,3417,0.751742,0.492079,0.445704,0.554296,0,1.0
8787,0,47.124101,2.756700,1.165421,43.201981,15462,6273,0.705177,0.903370,0.467144,0.532856,0,1.0
8788,0,49.219763,4.693800,1.323983,43.201981,20365,4719,0.928789,0.679579,0.580959,0.419041,0,1.0
8789,0,15.367530,8.157300,7.206269,0.003961,31856,4665,1.452860,0.671803,0.472799,0.527201,0,0
8790,0,10.034096,6.112800,3.917335,0.003961,25450,5074,1.160701,0.730703,0.491325,0.508675,0,0
8791,0,47.518319,2.991600,1.324738,43.201981,15147,5175,0.690811,0.745248,0.476772,0.523228,0,1.0
8792,0,10.759360,6.395400,4.359999,0.003961,26315,4997,1.200151,0.719614,0.487724,0.512276,0,0
8793,0,13.960390,8.104800,5.851629,0.003961,29143,2127,1.329128,0.306308,0.447608,0.552392,0,0
8794,0,50.265333,5.809200,1.254153,43.201981,20214,850,0.921902,0.122408,0.586114,0.413886,0,1.0
8795,0,47.142673,3.129600,0.811093,43.201981,16161,5729,0.737057,0.825029,0.429622,0.570378,0,1.0
8796,0,47.374794,3.687900,0.484913,43.201981,18715,6422,0.853537,0.924827,0.407924,0.592076,0,1.0
8797,0,50.197032,5.033100,1.961951,43.201981,21618,4841,0.985935,0.697149,0.464836,0.535164,0,1.0
8798,0,47.764106,3.740400,0.821726,43.201981,19378,6910,0.883775,0.995104,0.504812,0.495188,0,1.0
8799,0,9.408084,5.754000,3.650123,0.003961,24930,5750,1.136986,0.828053,0.407107,0.592893,0,0
8800,0,9.769451,6.365700,3.281026,0.122724,24191,2972,1.103282,0.427995,0.597055,0.402945,0,0.06975789905621665
8801,0,15.920687,8.857800,7.058926,0.003961,31432,1906,1.433523,0.274482,0.456494,0.543506,0,0
8802,0,49.422099,5.373300,0.846819,43.201981,19424,1513,0.885873,0.217886,0.448157,0.551843,0,1.0
8803,0,13.794623,7.680600,6.110062,0.003961,29715,4113,1.355216,0.592310,0.536799,0.463201,0,0
8804,0,47.799742,4.546500,0.051261,43.201981,17659,2504,0.805376,0.360599,0.59688,0.40312,0,1.0
8805,0,46.655637,3.369900,0.083756,43.201981,17925,6692,0.817508,0.963710,0.48089,0.51911,0,1.0
8806,0,12.089769,7.220100,4.865708,0.003961,27279,3212,1.244117,0.462558,0.486707,0.513293,0,0
8807,0,13.197782,7.781100,5.412721,0.003961,28312,2375,1.291229,0.342022,0.513807,0.486193,0,0
8808,0,48.934362,5.306100,0.426281,43.201981,18598,911,0.848201,0.131192,0.497847,0.502153,0,1.0
8809,0,49.628217,4.444500,1.981737,43.201981,21659,6844,0.987805,0.985599,0.398799,0.601201,0,1.0
8810,0,48.865618,4.689000,0.974637,43.201981,19678,4048,0.897457,0.582949,0.537679,0.462321,0,1.0
8811,0,14.229264,7.764300,6.461003,0.003961,30405,4524,1.386685,0.651498,0.542694,0.457306,0,0
8812,0,47.306581,2.583600,1.521000,43.201981,14760,6148,0.673161,0.885369,0.530165,0.469835,0,1.0
8813,0,47.653360,3.220500,1.230879,43.201981,15332,4597,0.699248,0.662010,0.557631,0.442369,0,1.0
8814,0,48.055435,3.468300,1.385154,43.201981,15026,3465,0.685293,0.498992,0.498292,0.501708,0,1.0
8815,0,73.657748,3.585600,2.106931,67.965217,13584,1632,0.619527,0.235023,0.529909,0.470091,0.6159420289855073,1.0
8816,0,17.359761,8.905800,8.450000,0.003961,34266,4580,1.562774,0.659562,0.567073,0.432927,0,0
8817,0,15.058055,8.708100,6.345994,0.003961,29812,785,1.359640,0.113047,0.459988,0.540012,0,0
8818,0,48.702013,4.527900,0.972132,43.201981,15833,740,0.722098,0.106567,0.585697,0.414303,0,1.0
8819,0,47.788162,3.675600,0.910581,43.201981,15964,3712,0.728072,0.534562,0.432573,0.567427,0,1.0
8820,0,12.425675,6.750000,5.671714,0.003961,28888,6388,1.317499,0.919931,0.447414,0.552586,0,0
8821,0,12.908938,7.404000,5.500977,0.003961,28526,3846,1.300989,0.553859,0.494346,0.505654,0,0
8822,0,13.537470,7.134300,6.399209,0.003961,30310,6529,1.382352,0.940236,0.530817,0.469183,0,0
8823,0,11.526871,6.479400,5.043510,0.003961,27658,6060,1.261402,0.872696,0.510528,0.489472,0,0
8824,0,22.330708,4.932600,2.634753,14.763355,22941,6499,1.046273,0.935916,0.463211,0.536789,0,0.4075286415711947
8825,0,49.287190,4.412700,1.672509,43.201981,21051,6342,0.960076,0.913306,0.474518,0.525482,0,1.0
8826,0,9.674920,6.532500,3.138459,0.003961,23901,2126,1.090056,0.306164,0.401132,0.598868,0,0
8827,0,47.059811,3.521400,0.336430,43.201981,17097,5359,0.779745,0.771745,0.529328,0.470672,0,1.0
8828,0,47.295471,2.764500,1.328990,43.201981,15139,5924,0.690446,0.853111,0.411096,0.588904,0,1.0
8829,0,14.652542,8.364000,6.284581,0.003961,29971,2091,1.366891,0.301123,0.551504,0.448496,0,0
8830,0,49.931067,4.662600,2.066487,43.201981,21825,6283,0.995375,0.904810,0.442996,0.557004,0,1.0
8831,0,48.155815,3.679800,1.274034,43.201981,15245,2979,0.695281,0.429003,0.413803,0.586197,0.0,1.0
8832,0,12.061765,7.125900,4.931904,0.003961,27416,3663,1.250365,0.527506,0.569867,0.430133,0,0
8833,0,17.058571,8.997600,8.057009,0.003961,33464,3472,1.526197,0.500000,0.524138,0.475862,0,0
8834,0,49.534084,5.517300,0.814804,43.201981,19359,968,0.882908,0.139401,0.438617,0.561383,0,1.0
8835,0,50.607205,5.079900,2.325324,43.201981,22332,5399,1.018498,0.777506,0.532293,0.467707,0,1.0
8836,0,49.150207,5.125200,2.397194,41.627813,22473,5389,1.024929,0.776066,0.498907,0.501093,0,0.9672048435923309
8837,0,29.312525,5.423700,2.626759,21.262066,22922,4843,1.045406,0.697437,0.564868,0.435132,0,0.5429184549356223
8838,0,50.251970,5.354100,1.695889,43.201981,21093,3246,0.961991,0.467454,0.390691,0.609309,0,1.0
8839,0,12.752087,7.558800,5.189326,0.003961,27893,2697,1.272119,0.388393,0.583486,0.416514,0,0
8840,0,14.665738,7.648200,7.013577,0.003961,31503,6009,1.436761,0.865351,0.454729,0.545271,0,0
8841,0,50.642735,5.904900,1.535854,43.201981,20766,1083,0.947077,0.155962,0.487825,0.512175,0,1.0
8842,0,8.619609,6.007800,2.607848,0.003961,22876,2850,1.043309,0.410426,0.453073,0.546927,0,0
8843,0,47.312203,4.055400,0.054822,43.201981,17868,4350,0.814908,0.626440,0.407273,0.592727,0,1.0
8844,0,48.672266,4.147800,1.322485,43.201981,20363,6537,0.928698,0.941388,0.474264,0.525736,0,1.0
8845,0,16.152046,8.248500,7.899584,0.003961,33224,5729,1.515251,0.825029,0.463928,0.536072,0,0
8846,0,17.556850,9.111000,8.441888,0.003961,34224,3854,1.560858,0.555012,0.492665,0.507335,0,0
8847,0,49.040249,5.316300,0.521969,43.201981,18786,1065,0.856775,0.153370,0.42382,0.57618,0,1.0
8848,0,15.343621,7.782000,7.557660,0.003961,32571,6631,1.485470,0.954925,0.492101,0.507899,0,0
8849,0,48.452029,4.434600,0.815448,43.201981,16149,1367,0.736509,0.196861,0.48449,0.51551,0,1.0
8850,0,46.737701,3.055200,0.480520,43.201981,16813,6629,0.766793,0.954637,0.586586,0.413414,0,1.0
8851,0,14.899617,8.044200,6.851456,0.003961,31160,4346,1.421118,0.625864,0.457544,0.542456,0,0
8852,0,11.044994,6.815400,4.225633,0.003961,26036,3318,1.187427,0.477823,0.536649,0.463351,0,0
8853,0,48.461164,4.511400,0.747784,43.201981,19232,4194,0.877116,0.603975,0.468653,0.531347,0,1.0
8854,0,18.990075,10.078200,8.907914,0.003961,34653,1059,1.580424,0.152506,0.460399,0.539601,0,0
8855,0,47.352214,3.625200,0.525033,43.201981,18794,6710,0.857140,0.966302,0.539265,0.460735,0,1.0
8856,0,49.415335,4.915500,1.297854,43.201981,20313,3928,0.926417,0.565668,0.499688,0.500312,0,1.0
8857,0,11.218912,6.237300,4.977651,0.003961,27533,6742,1.255701,0.970910,0.482245,0.517755,0,0
8858,0,48.262123,4.550700,0.509443,43.201981,18763,3594,0.855726,0.517569,0.508839,0.491161,0,1.0
8859,0,49.400360,4.793400,1.404980,43.201981,20524,4546,0.936041,0.654666,0.573358,0.426642,0,1.0
8860,0,44.279936,5.145000,2.396747,36.738189,22472,5322,1.024883,0.766417,0.415524,0.584476,0,0.8653376729048007
8861,0,8.668951,5.765100,2.899890,0.003961,23455,4238,1.069715,0.610311,0.477253,0.522747,0,0
8862,0,46.837734,3.415500,0.220254,43.201981,17326,5941,0.790189,0.855559,0.494348,0.505652,0,1.0
8863,0,47.871252,6.020100,2.409446,39.441707,22485,2418,1.025476,0.348214,0.460947,0.539053,0,0.9216609589041096
8864,0,17.978516,9.576600,8.392710,0.009206,33989,2067,1.550140,0.297667,0.561994,0.438006,0,0.02162595114136967
8865,0,10.760514,7.014300,3.742253,0.003961,25057,1676,1.142778,0.241359,0.581089,0.418911,0,0
8866,0,9.258276,6.508800,2.745515,0.003961,23121,1425,1.054482,0.205213,0.38736,0.61264,0,0
8867,0,15.085316,8.079000,7.002355,0.003961,31457,4527,1.434663,0.651930,0.515304,0.484696,0,0
8868,0,10.555807,6.229200,4.322646,0.003961,26245,5481,1.196959,0.789315,0.475884,0.524116,0,0
8869,0,50.483264,5.122200,2.159083,43.201981,22005,4931,1.003585,0.710109,0.577757,0.422243,0,1.0
8870,0,14.223401,7.523700,6.695740,0.003961,30881,5802,1.408394,0.835541,0.455883,0.544117,0,0
8871,0,48.194536,3.921600,1.070956,43.201981,15646,2574,0.713569,0.370680,0.518103,0.481897,0,1.0
8872,0,48.422462,4.623600,0.596882,43.201981,18935,3523,0.863571,0.507344,0.557475,0.442525,0,1.0
8873,0,21.994995,5.098200,2.137645,14.759149,21963,4969,1.001669,0.715582,0.440599,0.559401,0,0.40744101633393837
8874,0,10.978053,6.168900,4.805192,0.003961,27195,6632,1.240286,0.955069,0.523087,0.476913,0,0
8875,0,11.800601,6.297900,3.886252,1.616449,25385,4392,1.157737,0.632488,0.573657,0.426343,0,0.13125788809423644
8876,0,11.591406,7.196100,4.391345,0.003961,26337,2350,1.201155,0.338422,0.559003,0.440997,0,0
8877,0,49.483442,4.665600,1.615862,43.201981,20939,5387,0.954968,0.775778,0.536166,0.463834,0,1.0
8878,0,48.085770,4.733100,0.150690,43.201981,17463,1686,0.796437,0.242800,0.44681,0.55319,0,1.0
8879,0,10.453499,6.069300,4.380238,0.003961,26361,6130,1.202249,0.882776,0.54932,0.45068,0,0
8880,0,47.752289,3.997800,0.552509,43.201981,18848,5522,0.859603,0.795219,0.455062,0.544938,0,1.0
8881,0,9.508064,6.524100,2.979952,0.004012,23587,1840,1.075735,0.264977,0.472653,0.527347,0,0.0004244482173174635
8882,0,14.292690,8.420100,5.868629,0.003961,28992,925,1.322242,0.133209,0.512011,0.487989,0,0
8883,0,47.888840,3.401100,1.285759,43.201981,15223,3886,0.694277,0.559620,0.582556,0.417444,0,1.0
8884,0,11.370289,6.781200,4.585128,0.003961,26747,4143,1.219854,0.596630,0.558931,0.441069,0,0
8885,0,49.940745,5.630400,1.108365,43.201981,19934,1166,0.909132,0.167915,0.491651,0.508349,0,1.0
8886,0,47.445785,3.984000,0.259804,43.201981,17248,3968,0.786632,0.571429,0.397898,0.602102,0,1.0
8887,0,11.996969,6.545700,5.447307,0.003961,28451,6632,1.297568,0.955069,0.575375,0.424625,0,0
8888,0,46.877594,3.389400,0.286213,43.201981,17196,5898,0.784260,0.849366,0.439634,0.560366,0,1.0
8889,0,46.969486,3.726900,0.040605,43.201981,17680,5257,0.806334,0.757056,0.460639,0.539361,0,1.0
8890,0,15.740962,8.437800,7.299201,0.003961,32016,3890,1.460158,0.560196,0.474574,0.525426,0,0
8891,0,12.226329,6.611700,5.610668,0.003961,28771,6732,1.312163,0.969470,0.546466,0.453534,0,0
8892,0,10.770529,7.119000,3.647568,0.003961,24838,1108,1.132790,0.159562,0.591207,0.408793,0,0
8893,0,47.436685,2.649000,1.585705,43.201981,14632,5802,0.667323,0.835541,0.466566,0.533434,0,1.0
8894,0,15.096316,8.547900,6.544455,0.003961,30457,1964,1.389056,0.282834,0.518463,0.481537,0,0
8895,0,47.126393,3.630600,0.293812,43.201981,17181,5079,0.783576,0.731423,0.590332,0.409668,0,1.0
8896,0,49.549468,4.736100,1.611387,43.201981,20930,5143,0.954557,0.740639,0.551792,0.448208,0,1.0
8897,0,9.856640,6.114300,3.738379,0.003961,25098,4717,1.144648,0.679291,0.463724,0.536276,0,0
8898,0,48.002026,3.116100,1.683945,43.201981,14436,4049,0.658384,0.583093,0.460945,0.539055,0,1.0
8899,0,9.572063,5.756700,3.811402,0.003961,25247,6058,1.151443,0.872408,0.548971,0.451029,0,0
8900,0,12.450781,7.149000,5.297820,0.003961,28138,4308,1.283293,0.620392,0.533451,0.466549,0,0
8901,0,57.845286,2.724000,2.245091,52.876195,13326,4246,0.607761,0.611463,0.559106,0.440894,0.3015873015873016,1.0
8902,0,16.877015,8.806500,8.066554,0.003961,33510,4155,1.528295,0.598358,0.509095,0.490905,0,0
8903,0,13.950474,8.310900,5.635613,0.003961,28519,816,1.300670,0.117512,0.525232,0.474768,0,0
8904,0,49.183651,4.611000,1.370671,43.201981,20457,5087,0.932985,0.732575,0.50613,0.49387,0,1.0
8905,0,47.705011,3.201300,1.301730,43.201981,15192,4521,0.692863,0.651066,0.523643,0.476357,0,1.0
8906,0,48.668743,4.164600,1.302162,43.201981,20323,6441,0.926874,0.927563,0.471668,0.528332,0,1.0
8907,0,48.854220,4.695900,0.956339,43.201981,19642,3989,0.895815,0.574453,0.466414,0.533586,0,1.0
8908,0,11.771923,5.672700,3.217723,2.881500,24081,5172,1.098265,0.744816,0.54319,0.45681,0,0.15952797202797198
8909,0,13.138233,7.609800,5.524471,0.003961,28557,3191,1.302403,0.459533,0.4899,0.5101,0,0
8910,0,48.291774,2.993100,2.093256,43.205417,13625,3648,0.621397,0.525346,0.49118,0.50882,0.01680672268907568,1.0
8911,0,9.073861,5.435700,3.634200,0.003961,24902,6783,1.135709,0.976815,0.477548,0.522452,0,0
8912,0,18.707552,9.921600,8.781991,0.003961,34618,1546,1.578827,0.222638,0.519565,0.480435,0,0
8913,0,10.473708,6.795600,3.674147,0.003961,24945,2293,1.137670,0.330213,0.526738,0.473262,0,0
8914,0,50.149091,5.682600,1.264510,43.201981,20240,1298,0.923088,0.186924,0.524222,0.475778,0,1.0
8915,0,14.351476,8.121000,6.226515,0.003961,29903,2833,1.363790,0.407978,0.524916,0.475084,0,0
8916,0,14.802563,7.659600,7.139002,0.003961,31750,6218,1.448026,0.895449,0.458968,0.541032,0,0
8917,0,15.690087,8.671800,7.014325,0.003961,31401,2495,1.432109,0.359303,0.586079,0.413921,0,0
8918,0,14.593654,7.485900,7.103793,0.003961,31687,6734,1.445153,0.969758,0.42929,0.57071,0,0
