iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,prob1,prob2
4651,0,56.329850,9.702900,3.424969,43.201981,40238,7895,0.935733,0.665010,0.469685,0.530315,1.0,0
4652,0,53.450566,8.922000,1.326586,43.201981,36115,6375,0.839852,0.536978,0.49879,0.50121,1.0,0
4653,0,29.237240,15.325200,13.908079,0.003961,60722,9638,1.412087,0.811826,0.559742,0.440258,0,0
4654,0,52.854195,8.718300,0.933914,43.201981,31661,2600,0.736275,0.219003,0.460996,0.539004,1.0,0
4655,0,58.677998,11.428200,4.047818,43.201981,41434,3340,0.963546,0.281334,0.540936,0.459064,1.0,0
4656,0,27.213001,15.780300,11.428740,0.003961,55633,3032,1.293743,0.255391,0.496002,0.503998,0,0
4657,0,25.561450,14.681100,10.876389,0.003961,54747,5810,1.273139,0.489387,0.50414,0.49586,0,0
4658,0,52.512104,8.693100,0.617023,43.201981,34719,5742,0.807389,0.483659,0.392412,0.607588,1.0,0
4659,0,21.591353,12.130500,9.456891,0.003961,52065,11630,1.210769,0.979616,0.424529,0.575471,0,0
4660,0,32.217811,17.709300,14.504550,0.003961,61235,2204,1.424017,0.185647,0.537537,0.462463,0,0
4661,0,27.977490,14.776800,13.196729,0.003961,59346,10090,1.380088,0.849899,0.506194,0.493806,0,0
4662,0,22.000096,13.453200,8.542935,0.003961,50211,5367,1.167654,0.452072,0.48369,0.51631,0,0
4663,0,35.883957,19.037700,16.842295,0.003961,65417,1958,1.521269,0.164926,0.469054,0.530946,0,0
4664,0,23.717213,14.467200,9.246052,0.003961,51483,3259,1.197235,0.274511,0.519705,0.480295,0,0
4665,0,50.733593,6.134100,1.397512,43.201981,30749,10302,0.715066,0.867756,0.429238,0.570762,1.0,0
4666,0,36.104596,19.131600,16.969035,0.003961,65412,1640,1.521153,0.138140,0.47168,0.52832,0,0
4667,0,26.970795,15.581400,11.385434,0.003961,55617,3679,1.293370,0.309889,0.412504,0.587496,0,0
4668,0,19.052353,11.772900,7.275492,0.003961,47781,8538,1.111145,0.719171,0.547712,0.452288,0,0
4669,0,21.324351,13.911300,7.409090,0.003961,47745,1374,1.110308,0.115735,0.525137,0.474863,0,0
4670,0,20.310351,12.827400,7.478990,0.003961,48144,5386,1.119586,0.453673,0.529731,0.470269,0,0
4671,0,55.113477,9.872400,2.039096,43.201981,37513,4605,0.872363,0.387887,0.509596,0.490404,1.0,0
4672,0,29.886363,16.767000,13.115402,0.003961,58817,2927,1.367786,0.246546,0.506978,0.493022,0,0
4673,0,19.465230,12.349800,7.111469,0.003961,47441,6275,1.103238,0.528555,0.566807,0.433193,0,0
4674,0,32.223649,17.390100,14.829587,0.003961,62259,4292,1.447830,0.361523,0.499447,0.500553,0,0
4675,0,29.320685,16.025400,13.291324,0.003961,59423,6005,1.381879,0.505812,0.514154,0.485846,0,0
4676,0,26.002746,14.121600,11.877185,0.003961,56771,9699,1.320207,0.816964,0.566492,0.433508,0,0
4677,0,24.456780,13.464000,10.988819,0.003961,55045,10165,1.280069,0.856216,0.447777,0.552223,0,0
4678,0,55.223067,9.844200,2.176886,43.201981,37784,4970,0.878665,0.418632,0.528102,0.471898,1.0,0
4679,0,32.233945,16.300800,15.929184,0.003961,64663,10327,1.503735,0.869862,0.520928,0.479072,0,0
4680,0,53.156291,8.533200,1.421111,43.201981,30696,2252,0.713834,0.189690,0.459263,0.540737,1.0,0
4681,0,31.332741,16.560300,14.768480,0.003961,62322,7121,1.449295,0.599815,0.565208,0.434792,0,0
4682,0,33.496429,16.734000,16.758468,0.003961,66277,10497,1.541268,0.884181,0.540987,0.459013,0,0
4683,0,57.585337,11.341800,3.041557,43.201981,39445,1639,0.917291,0.138056,0.532566,0.467434,1.0,0
4684,0,49.839598,6.414300,0.223317,43.201981,33064,11683,0.768902,0.984080,0.443179,0.556821,1.0,0
4685,0,51.539063,6.747300,1.589783,43.201981,30369,7878,0.706230,0.663578,0.544025,0.455975,1.0,0
4686,0,15.437349,10.039800,5.393588,0.003961,44105,10639,1.025660,0.896142,0.452771,0.547229,0,0
4687,0,15.479944,11.073300,4.402683,0.003961,42144,5233,0.980057,0.440785,0.583734,0.416266,0,0
4688,0,55.867471,9.718200,2.947290,43.201981,39299,6905,0.913896,0.581621,0.558647,0.441353,1.0,0
4689,0,35.947004,19.060500,16.882543,0.003961,65486,1951,1.522874,0.164336,0.48786,0.51214,0,0
4690,0,30.611523,15.639900,14.967662,0.003961,62801,10668,1.460434,0.898585,0.511808,0.488192,0,0
4691,0,22.356274,13.729800,8.622513,0.003961,50344,4578,1.170747,0.385613,0.512368,0.487632,0,0
4692,0,37.433631,19.397700,18.031970,0.003961,68213,3554,1.586290,0.299360,0.48423,0.51577,0,0
4693,0,34.385430,16.891800,17.489669,0.003961,67717,11411,1.574755,0.961169,0.552548,0.447452,0,0
4694,0,51.212634,7.079400,0.931253,43.201981,35338,11740,0.821783,0.988881,0.534991,0.465009,1.0,0
4695,0,51.302615,6.524400,1.576234,43.201981,30396,8648,0.706857,0.728437,0.490881,0.509119,1.0,0
4696,0,56.707422,9.246300,4.259142,43.201981,41880,11059,0.973917,0.931520,0.512861,0.487139,1.0,0
4697,0,18.809707,11.291700,7.514046,0.003961,48259,10620,1.122261,0.894542,0.561738,0.438262,0,0
4698,0,51.180257,7.103400,0.874876,43.201981,35227,11549,0.819202,0.972793,0.503216,0.496784,1.0,0
4699,0,56.098166,8.990100,3.906085,43.201981,41187,11220,0.957802,0.945081,0.529064,0.470936,1.0,0
4700,0,31.772294,16.328700,15.439633,0.003961,63688,9259,1.481061,0.779902,0.5839,0.4161,0,0
4701,0,54.703870,10.040700,1.461190,43.201981,36376,2907,0.845922,0.244862,0.510401,0.489599,1.0,0
4702,0,52.376872,9.141900,0.032991,43.201981,33439,2966,0.777622,0.249832,0.47955,0.52045,1.0,0
4703,0,37.497861,19.279800,18.214100,0.003961,68720,4454,1.598080,0.375168,0.432745,0.567255,0,0
4704,0,22.590115,13.305000,9.281154,0.003961,51682,7332,1.201862,0.617588,0.517768,0.482232,0,0
4705,0,57.928656,11.516700,3.209975,43.201981,39760,1371,0.924617,0.115482,0.556489,0.443511,1.0,0
4706,0,34.658496,17.750400,16.904135,0.003961,66452,7284,1.545338,0.613544,0.477085,0.522915,0,0
4707,0,33.311126,16.703400,16.603765,0.003961,65972,10294,1.534175,0.867082,0.43575,0.56425,0,0
4708,0,34.797060,17.525400,17.267699,0.003961,67216,8798,1.563105,0.741071,0.515366,0.484634,0,0
4709,0,51.493583,7.597500,0.694103,43.201981,34871,9546,0.810923,0.804077,0.461161,0.538839,1.0,0
4710,0,52.701358,6.680700,2.818678,43.201981,27938,5669,0.649697,0.477510,0.529391,0.470609,1.0,0
4711,0,26.895229,15.578700,11.312568,0.003961,55465,3536,1.289836,0.297844,0.563936,0.436064,0,0
4712,0,50.627106,7.180500,0.244625,43.201981,33022,9087,0.767925,0.765414,0.537711,0.462289,1.0,0
4713,0,22.784521,12.636900,10.143660,0.003961,53405,11282,1.241931,0.950303,0.460455,0.539545,0,0
4714,0,57.423794,9.831300,4.390513,43.201981,42135,9364,0.979847,0.788747,0.488519,0.511481,1.0,0
4715,0,34.699243,18.615300,16.079982,0.003961,64045,1994,1.489363,0.167958,0.508286,0.491714,0,0
4716,0,29.303529,15.039600,14.259968,0.003961,61434,11302,1.428645,0.951988,0.509661,0.490339,0,0
4717,0,25.822275,14.955900,10.862414,0.003961,54683,4830,1.271650,0.406840,0.430313,0.569687,0,0
4718,0,58.139829,10.977900,3.959949,43.201981,41275,4682,0.959848,0.394373,0.4958,0.5042,1.0,0
4719,0,32.320526,17.252700,15.063865,0.003961,62794,5285,1.460271,0.445165,0.5307,0.4693,0,0
4720,0,51.488802,8.232000,0.054821,43.201981,33612,6172,0.781645,0.519879,0.548024,0.451976,1.0,0
4721,0,17.251127,11.553600,5.693566,0.003961,44673,6161,1.038868,0.518952,0.442982,0.557018,0,0
4722,0,54.594929,9.684000,1.708948,43.201981,36865,4585,0.857294,0.386203,0.509741,0.490259,1.0,0
4723,0,50.494481,6.000900,1.291601,43.201981,30958,10955,0.719927,0.922759,0.543768,0.456232,1.0,0
4724,0,52.231896,6.956100,2.073816,43.201981,29412,6225,0.683975,0.524343,0.468768,0.531232,1.0,0
4725,0,52.582565,8.130600,1.249985,43.201981,35965,8863,0.836364,0.746546,0.564926,0.435074,1.0,0
4726,0,41.167047,9.237300,4.552142,27.377605,42456,11665,0.987312,0.982564,0.532683,0.467317,0.6703255109765329,0
4727,0,51.399642,5.302200,2.895461,43.201981,27792,10118,0.646302,0.852257,0.520678,0.479322,1.0,0
4728,0,30.181875,17.051100,13.126814,0.003961,58398,1561,1.358042,0.131486,0.401213,0.598787,0,0
4729,0,33.856859,18.333900,15.518998,0.003961,62897,1784,1.462667,0.150270,0.544865,0.455135,0,0
4730,0,51.253713,7.325700,0.726033,43.201981,32073,7654,0.745856,0.644710,0.500867,0.499133,1.0,0
4731,0,27.031581,15.224700,11.802920,0.003961,56539,5790,1.314812,0.487702,0.479438,0.520562,0,0
4732,0,25.018246,14.838600,10.175685,0.003961,53308,3846,1.239675,0.323956,0.5131,0.4869,0,0
4733,0,18.295677,11.264100,7.027616,0.003961,47303,9756,1.100029,0.821765,0.52733,0.47267,0,0
4734,0,51.788285,8.237700,0.348605,43.201981,32817,5358,0.763158,0.451314,0.542435,0.457565,1.0,0
4735,0,31.790539,17.097900,14.688678,0.003961,62058,5065,1.443156,0.426634,0.426365,0.573635,0,0
4736,0,16.666776,11.271900,5.390915,0.003961,44084,6511,1.025171,0.548433,0.544836,0.455164,0,0
4737,0,17.518626,12.194700,5.319965,0.003961,43906,3257,1.021032,0.274343,0.562669,0.437331,0,0
4738,0,53.223494,8.551800,1.469713,43.201981,30599,2093,0.711578,0.176297,0.459968,0.540032,1.0,0
4739,0,57.244073,10.560300,3.481792,43.201981,40342,5141,0.938151,0.433036,0.512846,0.487154,1.0,0
4740,0,24.477121,14.318100,10.155060,0.003961,53344,5617,1.240512,0.473130,0.530842,0.469158,0,0
4741,0,51.419729,7.049100,1.168649,43.201981,31200,7703,0.725554,0.648838,0.560776,0.439224,1.0,0
4742,0,51.501752,5.875500,2.424272,43.201981,28722,9137,0.667929,0.769626,0.5005,0.4995,1.0,0
4743,0,54.405426,8.796000,2.407445,43.201981,38241,8921,0.889292,0.751432,0.514213,0.485787,1.0,0
4744,0,17.215518,12.153600,5.057957,0.003961,43388,2876,1.008986,0.242251,0.519668,0.480332,0,0
4745,0,52.040351,7.943700,0.894670,43.201981,31740,5261,0.738112,0.443144,0.546301,0.453699,1.0,0
4746,0,32.774661,17.572800,15.197900,0.003961,62973,4397,1.464434,0.370367,0.454753,0.545247,0,0
4747,0,21.789426,13.250100,8.535365,0.003961,50210,6043,1.167631,0.509013,0.573866,0.426134,0,0
4748,0,33.924923,18.202500,15.718462,0.003961,63756,3081,1.482643,0.259518,0.552465,0.447535,0,0
4749,0,31.920840,16.452600,15.464279,0.003961,63726,8884,1.481945,0.748315,0.403845,0.596155,0,0
4750,0,33.575022,16.965300,16.605761,0.003961,65953,9402,1.533734,0.791947,0.538869,0.461131,0,0
4751,0,28.780540,15.159000,13.617579,0.003961,60157,9627,1.398948,0.810900,0.56142,0.43858,0,0
4752,0,20.126705,13.312200,6.810543,0.003961,46745,2371,1.087053,0.199714,0.461365,0.538635,0,0
4753,0,23.078585,13.312200,9.762424,0.003961,52632,8258,1.223954,0.695586,0.475126,0.524874,0,0
4754,0,54.443248,8.515800,2.725467,43.201981,38867,10481,0.903850,0.882834,0.523015,0.476985,1.0,0
4755,0,30.866349,15.973500,14.888888,0.003961,62622,9377,1.456271,0.789842,0.599521,0.400479,0,0
4756,0,17.546264,11.172000,6.370303,0.003961,46012,8772,1.070007,0.738881,0.595304,0.404696,0,0
4757,0,53.058439,8.169900,1.686559,43.201981,36824,9591,0.856340,0.807867,0.602367,0.397633,1.0,0
4758,0,26.738967,14.503500,12.231506,0.003961,57452,9107,1.336043,0.767099,0.441664,0.558336,0,0
4759,0,35.262073,17.247300,18.010811,0.003961,68725,11234,1.598196,0.946260,0.560269,0.439731,0,0
4760,0,53.158490,8.814000,1.142509,43.201981,35753,6373,0.831434,0.536809,0.528678,0.471322,1.0,0
4761,0,25.663098,15.473700,10.185437,0.003961,52858,1279,1.229210,0.107732,0.505601,0.494399,0,0
4762,0,37.696603,19.658700,18.033942,0.003961,67745,2216,1.575406,0.186658,0.5163,0.4837,0,0
4763,0,31.752351,12.237900,4.694929,14.819522,42646,1853,0.991731,0.156082,0.466044,0.533956,0.4086987778576563,0
4764,0,54.902848,9.640500,2.060367,43.201981,37556,5421,0.873363,0.456621,0.414436,0.585564,1.0,0
4765,0,22.364758,12.965700,9.395097,0.003961,51921,8702,1.207420,0.732985,0.497108,0.502892,0,0
4766,0,56.325829,9.734400,3.389449,43.201981,40168,7720,0.934105,0.650270,0.530687,0.469313,1.0,0
4767,0,20.069297,13.028400,7.036936,0.003961,47250,3822,1.098796,0.321934,0.525556,0.474444,0,0
4768,0,22.034872,12.362100,9.668810,0.003961,52477,11270,1.220350,0.949292,0.513389,0.486611,0,0
4769,0,54.056956,9.815700,1.039275,43.201981,35548,2829,0.826667,0.238292,0.464583,0.535417,1.0,0
4770,0,21.482247,12.648300,8.829986,0.003961,50818,8657,1.181770,0.729195,0.498892,0.501108,0,0
4771,0,52.438504,8.817000,0.419523,43.201981,32677,3287,0.759902,0.276870,0.507375,0.492625,1.0,0
4772,0,16.485899,10.304700,6.177238,0.003961,45643,11294,1.061426,0.951314,0.537049,0.462951,0,0
4773,0,57.298446,11.226000,2.870466,43.201981,39115,1695,0.909617,0.142773,0.556774,0.443226,1.0,0
4774,0,56.036069,10.532400,2.301688,43.201981,38022,2914,0.884200,0.245451,0.481781,0.518219,1.0,0
4775,0,20.594033,11.978100,8.611972,0.003961,50406,10479,1.172189,0.882665,0.413085,0.586915,0,0
4776,0,54.819284,9.326100,2.291204,43.201981,38011,6924,0.883944,0.583221,0.508966,0.491034,1.0,0
4777,0,53.065465,7.029900,2.833584,43.201981,27905,4472,0.648929,0.376685,0.514605,0.485395,1.0,0
4778,0,51.238534,6.980400,1.056154,43.201981,31422,8154,0.730717,0.686826,0.457439,0.542561,1.0,0
4779,0,34.330010,17.918700,16.407349,0.003961,65400,5671,1.520874,0.477679,0.467744,0.532256,0,0
4780,0,21.637049,13.208100,8.424988,0.003961,49994,5967,1.162608,0.502611,0.525489,0.474511,0,0
4781,0,21.223115,13.689900,7.529254,0.003961,48133,2500,1.119330,0.210580,0.583974,0.416026,0,0
4782,0,51.946971,7.472700,1.272290,43.201981,30995,6086,0.720787,0.512635,0.454396,0.545604,1.0,0
4783,0,57.140361,10.496700,3.441680,43.201981,40264,5275,0.936337,0.444323,0.538417,0.461583,1.0,0
4784,0,54.734520,8.496900,3.035639,43.201981,39477,11154,0.918036,0.939522,0.564926,0.435074,1.0,0
4785,0,20.016800,11.532600,8.480239,0.003961,50155,11713,1.166352,0.986607,0.557065,0.442935,0,0
4786,0,54.898761,9.515100,2.181681,43.201981,37795,6078,0.878921,0.511961,0.586798,0.413202,1.0,0
4787,0,53.806781,8.273400,2.331400,43.201981,28872,1294,0.671417,0.108996,0.407245,0.592755,1.0,0
4788,0,50.262277,6.350400,0.709896,43.201981,32105,10937,0.746600,0.921243,0.499278,0.500722,1.0,0
4789,0,60.586997,7.611900,3.380481,49.594617,26768,1395,0.622488,0.117503,0.492563,0.507437,1.0,0.2332155477031802
4790,0,53.418683,7.211100,3.005602,43.201981,27559,3522,0.640883,0.296664,0.584375,0.415625,1.0,0
4791,0,23.435106,13.274100,10.157045,0.003961,53412,9165,1.242093,0.771985,0.553107,0.446893,0,0
4792,0,32.052995,17.684100,14.364934,0.003961,60850,1903,1.415064,0.160293,0.483443,0.516557,0,0
4793,0,20.892924,11.841600,9.047363,0.003961,51265,11793,1.192165,0.993346,0.525488,0.474512,0,0
4794,0,53.286810,8.262000,1.822829,43.201981,37092,9552,0.862573,0.804582,0.552629,0.447371,1.0,0
4795,0,20.903401,12.175500,8.723940,0.003961,50622,10037,1.177212,0.845435,0.522349,0.477651,0,0
4796,0,24.498877,14.943300,9.551616,0.003961,51938,2127,1.207816,0.179161,0.426778,0.573222,0,0
4797,0,28.787935,15.745500,13.038474,0.003961,58953,6468,1.370949,0.544811,0.473373,0.526627,0,0
4798,0,20.756610,11.888400,8.864249,0.003961,50904,11276,1.183770,0.949798,0.550585,0.449415,0,0
4799,0,22.239250,13.215000,9.020289,0.003961,51171,7121,1.189979,0.599815,0.539271,0.460729,0,0
4800,0,51.135175,5.327700,2.605495,43.201981,28365,10606,0.659627,0.893363,0.496448,0.503552,1.0,0
4801,0,55.729171,9.261000,3.266190,43.201981,39928,9058,0.928524,0.762972,0.569804,0.430196,1.0,0
4802,0,55.613062,10.188600,2.222481,43.201981,37871,3909,0.880688,0.329262,0.532685,0.467315,1.0,0
4803,0,53.110934,7.440900,2.468053,43.201981,28627,3824,0.665719,0.322102,0.559337,0.440663,1.0,0
4804,0,20.533306,13.363200,7.166144,0.003961,47463,2919,1.103750,0.245873,0.589595,0.410405,0,0
4805,0,34.890851,18.609600,16.277290,0.003961,64687,2655,1.504293,0.223635,0.516378,0.483622,0,0
4806,0,20.973815,12.577500,8.392354,0.003961,49958,8033,1.161771,0.676634,0.552642,0.447358,0,0
4807,0,20.159366,13.469700,6.685704,0.003961,46411,1512,1.079285,0.127358,0.485348,0.514652,0,0
4808,0,35.834643,18.182400,17.648282,0.003961,67886,7278,1.578685,0.613039,0.452417,0.547583,0,0
4809,0,34.897103,18.042600,16.850542,0.003961,66284,6142,1.541431,0.517352,0.467258,0.532742,0,0
4810,0,53.954548,8.026800,2.725767,43.201981,28082,1326,0.653045,0.111691,0.526542,0.473458,1.0,0
4811,0,56.170433,10.008000,2.960453,43.201981,39323,5963,0.914454,0.502274,0.490673,0.509327,1.0,0
4812,0,19.250536,12.323700,6.922875,0.003961,47070,5991,1.094610,0.504633,0.498419,0.501581,0,0
4813,0,35.695915,17.636100,18.055854,0.003961,68780,9993,1.599475,0.841728,0.441741,0.558259,0,0
4814,0,55.103822,9.071400,2.830441,43.201981,39072,8834,0.908617,0.744104,0.537033,0.462967,1.0,0
4815,0,19.874728,12.297600,7.573167,0.003961,48353,7361,1.124447,0.620030,0.581463,0.418537,0,0
4816,0,56.190207,10.897800,2.090426,43.201981,37591,1265,0.874177,0.106553,0.523534,0.476466,1.0,0
4817,0,20.077343,13.130100,6.943282,0.003961,47050,3283,1.094145,0.276533,0.558804,0.441196,0,0
4818,0,54.153265,9.961500,0.989784,43.201981,35450,2245,0.824388,0.189100,0.555189,0.444811,1.0,0
4819,0,51.858536,8.415000,0.241556,43.201981,33028,4978,0.768064,0.419306,0.491861,0.508139,1.0,0
4820,0,37.447211,19.483200,17.960050,0.003961,67928,2984,1.579662,0.251348,0.552037,0.447963,0,0
4821,0,55.475930,8.954400,3.319550,43.201981,40034,10186,0.930989,0.857985,0.453256,0.546744,1.0,0
4822,0,34.622154,17.511900,17.106293,0.003961,66894,8521,1.555617,0.717739,0.571615,0.428385,0,0
4823,0,33.072748,18.055500,15.013287,0.003961,61983,1798,1.441411,0.151449,0.605693,0.394307,0,0
4824,0,52.382123,8.145600,1.034542,43.201981,35541,8389,0.826504,0.706621,0.435298,0.564702,1.0,0
4825,0,52.392549,8.896800,0.293768,43.201981,32925,3269,0.765669,0.275354,0.450906,0.549094,1.0,0
4826,0,24.403263,13.194600,11.204702,0.003961,55479,11497,1.290161,0.968413,0.474065,0.525935,0,0
4827,0,22.379529,12.540000,9.835568,0.003961,52801,11001,1.227885,0.926634,0.501492,0.498508,0,0
4828,0,57.428383,10.602900,3.623503,43.201981,40620,5277,0.944616,0.444491,0.556258,0.443742,1.0,0
4829,0,28.109503,15.566100,12.539441,0.003961,57974,6087,1.348182,0.512719,0.407161,0.592839,0,0
4830,0,33.351419,16.739700,16.607758,0.003961,65977,10178,1.534292,0.857311,0.510477,0.489523,0,0
4831,0,30.805767,17.220600,13.581206,0.003961,59472,2070,1.383018,0.174360,0.542968,0.457032,0,0
4832,0,37.980291,11.149200,4.028640,22.802451,41406,4242,0.962894,0.357311,0.412278,0.587722,0.5750097924010968,0
4833,0,54.528219,9.530100,1.796138,43.201981,37037,5270,0.861294,0.443902,0.45629,0.54371,1.0,0
4834,0,24.547568,13.419600,11.124007,0.003961,55313,10581,1.286301,0.891257,0.478872,0.521128,0,0
4835,0,26.914604,15.169500,11.741143,0.003961,56422,5857,1.312091,0.493346,0.557525,0.442475,0,0
4836,0,52.973024,8.438100,1.332943,43.201981,30872,2745,0.717927,0.231216,0.473612,0.526388,1.0,0
4837,0,32.808489,17.907600,14.896928,0.003961,62002,2310,1.441853,0.194575,0.51093,0.48907,0,0
4838,0,24.184477,13.121100,11.059416,0.003961,55195,11458,1.283557,0.965128,0.456956,0.543044,0,0
4839,0,54.720503,9.118800,2.399722,43.201981,38225,7829,0.888920,0.659451,0.523201,0.476799,1.0,0
4840,0,30.559659,16.837500,13.718198,0.003961,60105,3980,1.397739,0.335243,0.542654,0.457346,0,0
4841,0,17.452945,11.886900,5.562084,0.003961,44403,4780,1.032589,0.402628,0.451084,0.548916,0,0
4842,0,52.901982,7.637100,2.062902,43.201981,29430,3973,0.684393,0.334653,0.518879,0.481121,1.0,0
4843,0,29.134066,14.964600,14.165505,0.003961,61251,11369,1.424389,0.957631,0.536549,0.463451,0,0
4844,0,20.939956,11.915400,9.020595,0.003961,51211,11493,1.190909,0.968076,0.430321,0.569679,0,0
4845,0,29.203070,15.631800,13.567309,0.003961,60022,7916,1.395809,0.666779,0.51572,0.48428,0,0
4846,0,29.612729,15.185700,14.423068,0.003961,61749,11130,1.435970,0.937500,0.482765,0.517235,0,0
4847,0,19.739793,11.926800,4.089682,3.723311,41473,1717,0.964452,0.144626,0.586478,0.413522,0.17736786094359702,0
4848,0,27.104791,15.501600,11.599230,0.003961,56080,4408,1.304138,0.371294,0.411601,0.588399,0,0
4849,0,50.642943,5.301300,2.139663,43.201981,29285,11614,0.681021,0.978268,0.47687,0.52313,1.0,0
4850,0,29.437498,16.037700,13.395837,0.003961,59632,6173,1.386739,0.519963,0.403218,0.596782,0,0
4851,0,17.232574,12.179400,5.049213,0.003961,43368,2770,1.008521,0.233322,0.523807,0.476193,0,0
4852,0,27.204039,15.318300,11.881778,0.003961,56685,5624,1.318207,0.473720,0.518114,0.481886,0,0
4853,0,21.479191,13.813200,7.662030,0.003961,48372,2328,1.124888,0.196092,0.480377,0.519623,0,0
4854,0,50.433525,6.587100,0.644444,43.201981,32234,10277,0.749600,0.865650,0.44617,0.55383,1.0,0
4855,0,36.816059,19.245900,17.566198,0.003961,67216,3063,1.563105,0.258002,0.501426,0.498574,0,0
4856,0,53.400221,9.733800,0.464440,43.201981,34418,1972,0.800389,0.166105,0.51554,0.48446,1.0,0
4857,0,51.588296,5.055600,3.330716,43.201981,26932,10080,0.626302,0.849057,0.471738,0.528262,1.0,0
4858,0,24.505084,13.250400,11.250723,0.003961,55568,11400,1.292231,0.960243,0.455661,0.544339,0,0
4859,0,16.155151,11.012400,5.138790,0.003961,43593,6885,1.013753,0.579936,0.504766,0.495234,0,0
4860,0,51.505128,7.188000,1.115148,43.201981,35700,11740,0.830202,0.988881,0.448777,0.551223,1.0,0
4861,0,35.646441,18.524700,17.117780,0.003961,66695,4946,1.550989,0.416611,0.614558,0.385442,0,0
4862,0,51.488320,7.478700,0.807640,43.201981,31912,6983,0.742112,0.588191,0.478385,0.521615,1.0,0
