iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
612,0,22.239472,12.734100,9.489528,0.015844,51226,8779,1.270537,0.798672,0.098601875,0.11867387500000001,0.05975787500000001,0.06494087500000001,0.121733875,0.22064487500000002,0.17263787500000002,0.143008875,0,0,0,0,0,0,0,0
613,0,244.526323,4.867500,4.004158,235.654665,24718,8493,0.613070,0.772653,0.162954,0.102904,0.121253,0.035028,0.184433,0.060423,0.118989,0.214016,0.8333333333333334,0.676056338028169,1.0,0,1.0,1.0,1.0,0
614,0,31.791259,16.192500,15.582914,0.015844,63082,9107,1.564596,0.828512,0.074167,0.073008,0.104884,0.067638,0.306257,0.152616,0.074658,0.146772,0,0,0,0,0,0,0,0
615,0,138.081955,7.348200,1.123852,129.609903,34837,10343,0.864047,0.940957,0.062457125,0.08794012500000001,0.079456125,0.253735125,0.16433312500000002,0.16148212499999998,0.089174125,0.101422125,0,0,1.0,0,1.0,0,1.0,0
616,0,22.274131,12.447900,9.810387,0.015844,51867,10374,1.286435,0.943777,0.08216287500000001,0.295917875,0.079366875,0.126747875,0.18909287500000002,0.064214875,0.086195875,0.076300875,0,0,0,0,0,0,0,0
617,0,250.035664,4.706100,3.747738,241.581826,25227,9540,0.625694,0.867904,0.190982,0.056453,0.053874,0.099031,0.179935,0.152046,0.167423,0.100256,0.7352941176470589,0.7142857142857143,1.0,0,1.0,1.0,1.0,0.2833333333333333
618,0,26.918607,15.705300,11.197463,0.015844,54020,1669,1.339835,0.151838,0.06193987500000001,0.29733987500000003,0.237724875,0.07429287500000001,0.07450187500000001,0.05445687500000001,0.129291875,0.07045187500000001,0,0,0,0,0,0,0,0
619,0,100.929699,10.841100,3.576599,86.512000,39637,3500,0.983100,0.318413,0.06037012499999999,0.09089012499999999,0.171079125,0.19829212499999999,0.04675512499999999,0.191721125,0.04091112499999999,0.19998112499999998,0,0,0.06676342525399126,0,1.0,0,1.0,0
620,0,15.033961,10.404300,4.613817,0.015844,41686,7005,1.033920,0.637282,0.06658787499999998,0.05963787499999998,0.18250687499999999,0.11278787499999998,0.07130087499999999,0.21413487499999997,0.08367987499999999,0.20936387499999998,0,0,0,0,0,0,0,0
621,0,32.096020,17.085600,14.994576,0.015844,61742,4790,1.531360,0.435771,0.04633187500000001,0.074912875,0.23759887500000001,0.168896875,0.07170687500000002,0.074859875,0.265060875,0.06063187500000001,0,0,0,0,0,0,0,0
622,0,162.410424,8.762100,1.672397,151.975927,35915,6708,0.890784,0.610262,0.06778712499999999,0.04844312499999999,0.126502125,0.11238712499999999,0.18355212499999998,0.04636912499999999,0.207369125,0.207590125,0,0.6617647058823529,1.0,0,0.8671209540034072,1.0,0.13525835866261393,0
623,0,138.290690,7.538100,1.142688,129.609903,34874,9747,0.864965,0.886736,0.20916587499999997,0.07534087499999999,0.04372187499999998,0.130586875,0.183647875,0.189669875,0.10335687499999999,0.06450987499999998,0,0,1.0,0,1.0,0,1.0,0
624,0,142.826826,10.392900,2.824023,129.609903,38167,3524,0.946640,0.320597,0.05769812499999999,0.15074712499999998,0.092326125,0.07440312499999999,0.07444812499999999,0.275832125,0.10154212499999998,0.17300312499999998,0,0,1.0,0,1.0,0,1.0,0
625,0,26.026801,14.668200,11.342756,0.015844,54772,5878,1.358486,0.534753,0.04161012499999999,0.21605412499999999,0.137384125,0.153763125,0.231324125,0.12111512499999999,0.05822012499999999,0.04052912499999999,0,0,0,0,0,0,0,0
626,0,20.891040,13.575600,7.299596,0.015844,46670,1418,1.157536,0.129003,0.237726125,0.12265912500000001,0.079550125,0.096540125,0.106262125,0.206053125,0.056617125000000004,0.094592125,0,0,0,0,0,0,0,0
627,0,28.052406,15.625800,12.410761,0.015844,56778,4692,1.408240,0.426856,0.240017125,0.066716125,0.10766012500000001,0.059042125,0.161743125,0.040704125,0.10049812500000001,0.22361912500000003,0,0,0,0,0,0,0,0
628,0,140.556334,8.214900,2.731531,129.609903,37999,10616,0.942473,0.965793,0.078358,0.23546,0.169273,0.168804,0.095523,0.073821,0.090634,0.088127,0,0,1.0,0,1.0,0,1.0,0
629,0,25.599416,14.463000,11.120571,0.015844,54350,6140,1.348020,0.558588,0.14840400000000004,0.279223,0.11733900000000001,0.06827100000000001,0.07372500000000001,0.164416,0.07190000000000002,0.07672200000000001,0,0,0,0,0,0,0,0
630,0,24.459894,13.883400,10.560650,0.015844,53285,7007,1.321605,0.637464,0.238674,0.144715,0.121433,0.065763,0.237255,0.062901,0.091479,0.03778,0,0,0,0,0,0,0,0
631,0,30.126748,16.009200,14.101704,0.015844,60140,6776,1.491627,0.616448,0.247003875,0.04182187500000001,0.08871487500000001,0.19419387500000002,0.14482087500000002,0.06206987500000001,0.06736987500000001,0.154004875,0,0,0,0,0,0,0,0
632,0,34.208857,17.997000,16.196013,0.015844,63936,3946,1.585777,0.358988,0.12095500000000001,0.07803500000000001,0.257069,0.166321,0.13138100000000003,0.051983000000000015,0.050194000000000016,0.14406200000000002,0,0,0,0,0,0,0,0
633,0,140.972994,8.919000,2.598180,129.455814,37735,8005,0.935925,0.728257,0.11644887499999998,0.233436875,0.264165875,0.06271787499999998,0.11683887499999998,0.07042787499999999,0.05499187499999998,0.08097187499999998,0,0,0.9967159277504105,0,1.0,0.017142857142857126,1.0,0
634,0,19.996331,12.752100,7.228386,0.015844,46753,4246,1.159595,0.386281,0.034226,0.165774,0.06778,0.10326,0.121359,0.132833,0.19069,0.184078,0,0,0,0,0,0,0,0
635,0,182.239588,9.244800,0.186866,172.807922,32992,2176,0.818286,0.197962,0.143431125,0.235260125,0.185826125,0.04048112500000001,0.05395512500000001,0.040031125,0.113093125,0.187922125,0,0,1.0,0,1.0,1.0,1.0,0
636,0,144.049879,9.029400,1.390966,133.629513,35361,5263,0.877044,0.478803,0.06333087500000001,0.07229487500000001,0.07409887500000001,0.07096787500000001,0.154351875,0.17962687500000002,0.25464787499999997,0.130680875,0.1836734693877552,0,1.0,0,1.0,0,1.0,0
637,0,29.337000,15.630000,13.691155,0.015844,59363,7263,1.472355,0.660753,0.072010125,0.181870125,0.21527512499999998,0.07471212499999999,0.04695212499999999,0.05757512499999999,0.07076712499999999,0.28083812499999994,0,0,0,0,0,0,0,0
638,0,27.624465,14.390700,13.217920,0.015844,58514,10545,1.451298,0.959334,0.04358712499999999,0.11378512499999999,0.12034712499999999,0.07433312499999999,0.183183125,0.196779125,0.115542125,0.15244312499999998,0,0,0,0,0,0,0,0
639,0,21.339204,13.205100,8.118260,0.015844,48484,4467,1.202528,0.406386,0.16642,0.036992,0.054419,0.202414,0.050961,0.124108,0.175564,0.189122,0,0,0,0,0,0,0,0
640,0,25.383404,14.694900,10.672660,0.015844,53418,4435,1.324904,0.403475,0.116031,0.185794,0.089973,0.186102,0.1375,0.082483,0.12149,0.080627,0,0,0,0,0,0,0,0
641,0,24.134402,14.292900,9.825658,0.015844,51770,4127,1.284029,0.375455,0.153586,0.07579,0.129949,0.135238,0.119749,0.072161,0.0965,0.217027,0,0,0,0,0,0,0,0
642,0,237.132898,5.068200,3.087595,228.977103,26532,9638,0.658062,0.876820,0.048856,0.195215,0.140667,0.127433,0.087484,0.148348,0.071634,0.180363,0.6923076923076923,0.6779661016949152,1.0,0,1.0,1.0,1.0,0
643,0,33.550112,17.492400,16.041867,0.015844,63806,5498,1.582553,0.500182,0.12399612499999998,0.05152712499999999,0.04481412499999999,0.112336125,0.06973212499999999,0.255775125,0.05674412499999999,0.285075125,0,0,0,0,0,0,0,0
644,0,18.520009,11.689200,6.814965,0.015844,45990,7026,1.140670,0.639192,0.215107125,0.04102712500000002,0.281387125,0.183103125,0.10723412500000001,0.06538712500000002,0.05126312500000002,0.055491125000000016,0,0,0,0,0,0,0,0
645,0,28.014824,15.363900,12.635080,0.015844,57278,6065,1.420642,0.551765,0.150833,0.101418,0.160456,0.045898,0.180516,0.083841,0.039905,0.237133,0,0,0,0,0,0,0,0
646,0,25.752160,14.757900,10.978415,0.015844,54027,4834,1.340009,0.439774,0.213777,0.088104,0.076832,0.069915,0.062134,0.160956,0.196185,0.132097,0,0,0,0,0,0,0,0
647,0,28.519558,15.550200,12.953513,0.015844,57893,6059,1.435895,0.551219,0.12771500000000002,0.178282,0.04046900000000001,0.205787,0.09454200000000001,0.03880400000000001,0.131587,0.18281400000000003,0,0,0,0,0,0,0,0
648,0,32.918122,17.355900,15.546378,0.015844,62813,4960,1.557924,0.451237,0.047264,0.319516,0.238232,0.047508,0.156416,0.068252,0.070868,0.051944,0,0,0,0,0,0,0,0
649,0,142.796529,10.159500,3.027126,129.609903,38570,4705,0.956635,0.428039,0.076926,0.147485,0.154676,0.205447,0.073411,0.176637,0.067161,0.098257,0,0,1.0,0,1.0,0,1.0,0
650,0,22.784910,14.281200,8.487866,0.015844,48825,1221,1.210986,0.111081,0.207952125,0.09293612500000001,0.109100125,0.121534125,0.059197125,0.12512612499999998,0.067189125,0.21696512499999998,0,0,0,0,0,0,0,0
651,0,260.914397,6.289800,4.154841,250.469756,24392,3426,0.604984,0.311681,0.11542,0.254896,0.164117,0.134827,0.054164,0.050102,0.0746,0.151874,0.7837837837837838,0.7384615384615385,1.0,0,1.0,1.0,1.0,0.39583333333333337
652,0,24.416890,10.563900,4.873350,8.979640,42194,6981,1.046520,0.635098,0.095840125,0.178386125,0.242127125,0.042192125000000004,0.042755125000000005,0.147864125,0.166697125,0.08413812500000001,0,0,0,0,0.2867867867867868,0,0,0
653,0,23.170576,14.231400,8.923332,0.015844,49915,2477,1.238020,0.225346,0.067988,0.158823,0.245629,0.051388,0.126853,0.19713,0.044361,0.107828,0,0,0,0,0,0,0,0
654,0,23.253213,13.827900,9.409469,0.015844,50998,4905,1.264882,0.446234,0.041452,0.160337,0.041041,0.196276,0.172548,0.078423,0.072813,0.23711,0,0,0,0,0,0,0,0
655,0,21.278656,12.027300,9.235512,0.015844,50746,10655,1.258631,0.969341,0.055199,0.347339,0.100405,0.066965,0.056298,0.136239,0.110402,0.127153,0,0,0,0,0,0,0,0
656,0,20.647475,11.739300,8.892330,0.015844,50077,10946,1.242038,0.995815,0.199099,0.058258,0.035362,0.15694,0.195517,0.144421,0.103023,0.10738,0,0,0,0,0,0,0,0
657,0,19.190722,12.950100,6.224778,0.015844,44654,1487,1.107534,0.135280,0.05798100000000001,0.10705200000000001,0.15840100000000001,0.049826000000000016,0.19780400000000004,0.233763,0.08533500000000001,0.10983800000000002,0,0,0,0,0,0,0,0
658,0,24.282614,13.320300,10.946469,0.015844,54077,9676,1.341249,0.880277,0.089841125,0.09402912499999999,0.22313112499999999,0.04369912499999999,0.10076812499999999,0.235566125,0.160197125,0.05276812499999999,0,0,0,0,0,0,0,0
659,0,23.856021,13.195800,10.644376,0.015844,53486,9500,1.326590,0.864265,0.190199,0.133862,0.22351,0.092604,0.034729,0.071404,0.21553,0.038162,0,0,0,0,0,0,0,0
660,0,27.997449,15.917100,12.064504,0.015844,55940,2883,1.387456,0.262282,0.048666874999999984,0.159500875,0.261683875,0.06912887499999998,0.06977887499999998,0.17749787499999997,0.16520387499999997,0.04853887499999998,0,0,0,0,0,0,0,0
661,0,244.710577,6.570900,2.415592,235.724085,27856,5953,0.690900,0.541576,0.136217,0.184274,0.040114,0.072566,0.098536,0.079835,0.181741,0.206717,0.8245614035087719,0.6862745098039216,1.0,0,1.0,1.0,1.0,0
662,0,31.397153,17.033400,14.347908,0.015844,60378,3600,1.497530,0.327511,0.049463000000000014,0.245782,0.187409,0.05140900000000002,0.05808500000000001,0.167698,0.06416200000000001,0.17599200000000004,0,0,0,0,0,0,0,0
663,0,31.536890,15.813000,15.708045,0.015844,63360,10650,1.571491,0.968886,0.196380125,0.09821512499999999,0.286067125,0.09656512499999999,0.138387125,0.05613712499999999,0.04220812499999999,0.086040125,0,0,0,0,0,0,0,0
664,0,214.769956,6.291300,1.402947,207.075709,29858,8887,0.740555,0.808497,0.036652,0.124814,0.072506,0.200587,0.095772,0.166446,0.190873,0.11235,0.813953488372093,0,1.0,0,1.0,1.0,1.0,0
665,0,16.137088,11.095200,5.026044,0.015844,42484,5500,1.053712,0.500364,0.09379387499999998,0.15885487499999998,0.04067287499999998,0.158590875,0.169137875,0.175714875,0.10732587499999999,0.09590887499999998,0,0,0,0,0,0,0,0
666,0,19.257079,11.241300,7.999935,0.015844,48331,10860,1.198733,0.987991,0.087820125,0.082814125,0.129928125,0.308649125,0.049750125000000006,0.16483712500000003,0.10330212500000001,0.07289912500000001,0,0,0,0,0,0,0,0
667,0,14.685404,10.622100,4.047459,0.015844,40569,5162,1.006216,0.469614,0.12185712499999998,0.12092812499999998,0.171186125,0.144952125,0.17297212499999998,0.04896512499999999,0.12252612499999999,0.096613125,0,0,0,0,0,0,0,0
668,0,57.927697,10.967100,3.746733,43.213864,39968,3411,0.991309,0.310317,0.28113587500000004,0.088277875,0.161093875,0.135156875,0.16466387500000002,0.04996487500000001,0.04996687500000001,0.069739875,0,0,0,0,0,0,1.0,0
669,0,175.319975,7.328400,0.307538,167.684037,32018,7590,0.794129,0.690502,0.06579800000000002,0.06714900000000003,0.04756200000000003,0.17937400000000003,0.25277000000000005,0.25764200000000004,0.05254600000000003,0.07715900000000003,0.6818181818181819,0.3114754098360656,1.0,0,1.0,0,1.0,0
670,0,157.000942,8.056500,2.372417,146.572025,37293,10438,0.924962,0.949600,0.040706,0.196211,0.086295,0.134462,0.165825,0.090665,0.219983,0.065853,0.85,0,1.0,0,0.6034188034188035,0,1.0,0
671,0,33.292087,17.424900,15.851343,0.015844,63429,5346,1.573202,0.486354,0.11913600000000002,0.265082,0.05170900000000001,0.16295300000000001,0.17229500000000003,0.050039000000000014,0.11312400000000002,0.06566200000000001,0,0,0,0,0,0,0,0
672,0,30.966780,16.789800,14.161136,0.015844,60085,4119,1.490263,0.374727,0.061692,0.126091,0.100336,0.226986,0.221133,0.055858,0.043923,0.163981,0,0,0,0,0,0,0,0
673,0,20.732202,11.976900,8.739458,0.015844,49771,9848,1.234449,0.895924,0.054408125,0.137308125,0.034856125,0.203441125,0.23365512500000002,0.10166612500000001,0.12333912500000001,0.111326125,0,0,0,0,0,0,0,0
674,0,246.876618,5.159700,3.110697,238.606221,26486,9287,0.656921,0.844887,0.282758,0.060758,0.122462,0.057568,0.081887,0.139161,0.045172,0.210234,0.7966101694915254,0.7741935483870968,1.0,0,1.0,1.0,1.0,0.01754385964912286
675,0,29.232320,15.615600,13.600876,0.015844,59184,7132,1.467915,0.648836,0.142653125,0.07552912499999999,0.06295312499999998,0.082100125,0.08561912499999999,0.41022112499999996,0.05984512499999999,0.08107912499999999,0,0,0,0,0,0,0,0
676,0,28.676629,16.359300,12.301485,0.015844,55880,1349,1.385968,0.122726,0.063939125,0.21295312500000002,0.058454125,0.066395125,0.061061125,0.057995125,0.377353125,0.101849125,0,0,0,0,0,0,0,0
677,0,25.856258,15.035700,10.804714,0.015844,53609,3490,1.329641,0.317504,0.155615875,0.08245487499999998,0.258458875,0.07072687499999998,0.060365874999999986,0.12061987499999999,0.10109887499999998,0.15065887499999997,0,0,0,0,0,0,0,0
678,0,257.574027,7.317600,3.004096,247.252331,26669,2277,0.661460,0.207151,0.11756625,0.11739524999999999,0.08745025,0.07075624999999999,0.25667425,0.13056125000000002,0.08924125,0.13035524999999998,0.8518518518518519,0.6595744680851063,1.0,0,1.0,1.0,1.0,0.339622641509434
679,0,250.905151,4.562400,3.901097,242.441654,24924,9716,0.618179,0.883916,0.155680125,0.07443612499999999,0.27069912500000004,0.12458012499999999,0.134304125,0.076104125,0.078506125,0.08569012499999999,0.7222222222222222,0.7391304347826086,1.0,0,1.0,1.0,1.0,0.2894736842105263
680,0,25.906975,14.118000,11.773131,0.015844,55672,8612,1.380809,0.783479,0.30695712499999994,0.09266712499999999,0.05340912499999999,0.08192812499999999,0.16681212499999998,0.112724125,0.081571125,0.10393112499999999,0,0,0,0,0,0,0,0
681,0,222.034354,10.401900,1.966135,209.666319,36478,1805,0.904748,0.164210,0.04035187499999998,0.054599874999999985,0.18285887499999998,0.210653875,0.08782887499999999,0.04638187499999998,0.20049087499999999,0.17683387499999997,0.8679245283018868,0,1.0,0,1.0,1.0,1.0,0
682,0,29.818344,11.961300,5.940390,11.916654,44254,4383,1.097613,0.398745,0.104068,0.265489,0.082407,0.064182,0.065951,0.059773,0.146684,0.211446,0,0,0.019696969696969657,0,0.3478818998716303,0,0,0
683,0,33.092747,17.823600,15.253302,0.015844,61818,2406,1.533245,0.218886,0.08831587500000002,0.199769875,0.09052287500000002,0.09077087500000001,0.27400987499999996,0.04521087500000001,0.064768875,0.14663087500000002,0,0,0,0,0,0,0,0
684,0,146.066170,11.834100,4.622168,129.609903,41642,2195,1.032829,0.199691,0.14107912500000003,0.23618212500000002,0.05112112500000002,0.08572912500000002,0.07434812500000001,0.09546812500000001,0.08876012500000002,0.227312125,0,0,1.0,0,1.0,0,1.0,0
685,0,16.075317,10.081200,5.574530,0.419587,43578,9974,1.080846,0.907387,0.22755,0.102641,0.082948,0.044074,0.172958,0.088005,0.150062,0.131762,0,0,0.09308885754583918,0,0,0,0,0
686,0,13.902480,10.878900,3.007735,0.015844,38513,2250,0.955221,0.204694,0.062982125,0.097102125,0.23982312500000003,0.07717312500000001,0.253148125,0.04759312500000001,0.18524212499999998,0.036936125,0,0,0,0,0,0,0,0
687,0,34.063255,17.887500,16.159911,0.015844,63914,4289,1.585232,0.390193,0.055942125000000016,0.145420125,0.09158512500000002,0.09903512500000002,0.12275112500000002,0.253722125,0.08885512500000002,0.14268912500000003,0,0,0,0,0,0,0,0
688,0,19.140163,12.637500,6.486819,0.015844,45283,3158,1.123135,0.287300,0.06316625,0.11602924999999999,0.11611925,0.16744725,0.20929225,0.12753625000000002,0.13582424999999998,0.06458525,0,0,0,0,0,0,0,0
689,0,18.523539,12.588600,5.919094,0.015844,44140,2178,1.094786,0.198144,0.05442787499999998,0.07785687499999998,0.07650387499999999,0.08527087499999998,0.21518987499999997,0.19997987499999997,0.21385487499999997,0.07691587499999998,0,0,0,0,0,0,0,0
690,0,17.950242,12.201900,5.732498,0.015844,43823,3150,1.086923,0.286572,0.083343,0.053156,0.038745,0.180323,0.065126,0.219338,0.089497,0.270472,0,0,0,0,0,0,0,0
691,0,180.089916,6.757800,0.524194,172.807922,31591,9065,0.783538,0.824691,0.13856487499999998,0.12621387499999998,0.06671087499999999,0.10002587499999999,0.14650287499999998,0.06412187499999998,0.08915887499999998,0.268700875,0,0,1.0,0,1.0,1.0,1.0,0
692,0,110.334934,8.003100,2.417115,99.914719,37381,10704,0.927145,0.973799,0.044751125,0.062276125,0.15677712500000002,0.080900125,0.132434125,0.205487125,0.216390125,0.10098412500000001,0.7555555555555555,0,0.6253968253968254,0,1.0,0,0.0396174863387978,0
693,0,214.744622,6.939000,1.538811,206.266811,29589,6459,0.733883,0.587609,0.03895987500000001,0.133429875,0.110175875,0.208725875,0.15612187500000002,0.15059387500000002,0.113906875,0.08808587500000001,0.7971014492753623,0,1.0,0,1.0,1.0,1.0,0
694,0,207.311881,6.388200,0.678933,200.244748,31286,9992,0.775973,0.909025,0.133197,0.04334000000000001,0.07892600000000001,0.17056900000000003,0.16249200000000003,0.10743800000000002,0.139608,0.16443000000000002,0,0.6716417910447761,1.0,0,1.0,1.0,1.0,0
695,0,31.007149,16.843200,14.148105,0.015844,60035,3891,1.489022,0.353985,0.246281,0.070254,0.217932,0.205877,0.049009,0.055295,0.060245,0.095107,0,0,0,0,0,0,0,0
696,0,26.152869,14.054100,12.082925,0.015844,56288,9441,1.396087,0.858897,0.103266125,0.279742125,0.08923012500000001,0.071058125,0.114671125,0.092976125,0.186123125,0.062933125,0,0,0,0,0,0,0,0
697,0,30.268278,15.605700,14.646734,0.015844,61269,9250,1.519629,0.841521,0.13375325000000002,0.14634025,0.13452225,0.12205025000000001,0.07482325000000001,0.12262425,0.18146525,0.08442125,0,0,0,0,0,0,0,0
698,0,141.928001,9.728100,2.589998,129.609903,37715,5288,0.935429,0.481077,0.089151,0.228078,0.176425,0.054455,0.073235,0.163903,0.120882,0.093871,0,0,1.0,0,1.0,0,1.0,0
699,0,29.201758,16.117500,13.068413,0.015844,58011,4286,1.438822,0.389920,0.05231487499999998,0.25633087499999996,0.08773687499999998,0.20798487499999999,0.08446187499999998,0.134972875,0.09948987499999998,0.07670787499999998,0,0,0,0,0,0,0,0
700,0,23.696936,10.792800,4.725816,8.178320,41900,5924,1.039228,0.538937,0.080982,0.222351,0.223724,0.046635,0.05521,0.132015,0.165587,0.073496,0,0,0,0,0.2700922266139657,0,0,0
701,0,202.258671,7.311600,1.026305,193.920766,34645,10273,0.859285,0.934589,0.139096875,0.03358087500000001,0.20099787500000002,0.145087875,0.09884887500000002,0.07243987500000001,0.169213875,0.140733875,0,0.8113207547169812,1.0,0,1.0,0.7285714285714286,1.0,0
702,0,24.123531,14.374500,9.733187,0.015844,51565,3650,1.278945,0.332060,0.05378,0.251656,0.082966,0.047659,0.101158,0.10763,0.266009,0.089142,0,0,0,0,0,0,0,0
703,0,14.904919,10.133400,4.755675,0.015844,41968,8190,1.040914,0.745087,0.11862987500000001,0.07894887500000002,0.11914587500000001,0.150055875,0.128876875,0.12250087500000001,0.10407687500000001,0.17776487500000002,0,0,0,0,0,0,0,0
704,0,15.256918,10.537800,4.703274,0.015844,41860,6734,1.038236,0.612627,0.12156612499999998,0.093160125,0.136658125,0.14977512499999998,0.11768712499999999,0.188787125,0.070207125,0.122159125,0,0,0,0,0,0,0,0
705,0,20.294463,12.315900,7.962718,0.015844,48231,7178,1.196253,0.653020,0.090545,0.057594,0.136211,0.037589,0.150907,0.172682,0.229425,0.125047,0,0,0,0,0,0,0,0
706,0,23.816951,13.887300,9.913807,0.015844,51999,5708,1.289709,0.519287,0.260943,0.072745,0.046168,0.114763,0.05647,0.26631,0.041389,0.141212,0,0,0,0,0,0,0,0
707,0,27.292407,14.911800,12.364763,0.015844,56788,7082,1.408488,0.644287,0.110105,0.048299,0.082194,0.242755,0.143965,0.208352,0.042949,0.121381,0,0,0,0,0,0,0,0
708,0,219.179735,6.077700,3.141077,209.960959,26421,6162,0.655309,0.560590,0.16397,0.10131500000000002,0.163097,0.060468000000000015,0.08900300000000001,0.152845,0.17670400000000003,0.09259800000000001,0,0.7352941176470589,1.0,0,1.0,1.0,1.0,0.23880597014925375
709,0,211.514650,8.175900,1.973658,201.365092,28711,1458,0.712107,0.132642,0.21282387500000002,0.04650687500000001,0.06359987500000001,0.17876787500000002,0.19006587500000002,0.146135875,0.060615875000000013,0.10148387500000002,0,0.6666666666666667,1.0,0,1.0,1.0,1.0,0.125
710,0,60.963817,11.228700,3.854258,45.880859,40168,2739,0.996270,0.249181,0.09815824999999997,0.13178225,0.05216424999999998,0.12055024999999998,0.17132725,0.17295324999999998,0.11602524999999998,0.13703924999999997,0,0,1.0,0,0,0,0.15500000000000003,0
711,0,166.635793,9.943800,1.138973,155.553020,34861,1715,0.864642,0.156023,0.264841125,0.090459125,0.10194112500000001,0.08731812500000001,0.218711125,0.086925125,0.066746125,0.08305812500000001,0,0,1.0,0,1.0,0.6405228758169934,1.0,0
712,0,28.833544,15.626400,13.191300,0.015844,58361,6273,1.447503,0.570688,0.228779,0.058172,0.207964,0.055701,0.131085,0.082097,0.07277,0.163432,0,0,0,0,0,0,0,0
713,0,191.095223,9.597300,0.780955,180.716968,34160,2169,0.847256,0.197325,0.044764,0.159512,0.197522,0.156987,0.04447,0.199093,0.042485,0.155167,0.8285714285714285,0,1.0,0,1.0,0.43624161073825507,1.0,0
714,0,23.475744,13.035600,10.424299,0.015844,53058,9606,1.315975,0.873908,0.100253,0.219846,0.169374,0.153747,0.085355,0.114028,0.069354,0.088043,0,0,0,0,0,0,0,0
715,0,38.540961,11.605500,4.198661,22.736800,40821,2136,1.012466,0.194323,0.083657875,0.08914187500000001,0.11896187500000001,0.11334187500000001,0.12424187500000002,0.173833875,0.182966875,0.11385387500000001,0,0,0.573394495412844,0,0,0,0,0
716,0,213.688270,9.456300,0.226028,204.005942,33069,1548,0.820196,0.140830,0.04793,0.111844,0.145406,0.236613,0.142511,0.054414,0.138605,0.122677,0.75,0,1.0,0,1.0,1.0,1.0,0
717,0,19.954427,13.272300,6.666282,0.015844,45423,1182,1.126607,0.107533,0.05679087500000001,0.13802987500000002,0.05466687500000001,0.12113887500000001,0.04596187500000001,0.169176875,0.269361875,0.144872875,0,0,0,0,0,0,0,0
718,0,24.504900,13.549800,10.939256,0.015844,54053,8887,1.340653,0.808497,0.10150687499999998,0.246871875,0.08034587499999998,0.20038087499999999,0.061440874999999985,0.08899487499999999,0.07334587499999998,0.14711287499999998,0,0,0,0,0,0,0,0
719,0,179.494546,6.651600,0.035024,172.807922,32693,10521,0.810870,0.957151,0.155258,0.309211,0.043774,0.140923,0.056603,0.133453,0.047942,0.112836,0,0,1.0,0,1.0,1.0,1.0,0
720,0,213.168200,7.085700,1.326558,204.755942,30008,6389,0.744276,0.581241,0.076319,0.144062,0.081528,0.141941,0.143105,0.071005,0.202319,0.139721,0.765625,0,1.0,0,1.0,1.0,1.0,0
721,0,139.167561,8.091600,1.466059,129.609903,35510,8538,0.880739,0.776747,0.055475125,0.09784812500000001,0.071199125,0.309511125,0.161740125,0.144493125,0.055949125,0.103784125,0,0,1.0,0,1.0,0,1.0,0
722,0,29.175504,16.461000,12.698660,0.015844,56956,2086,1.412655,0.189774,0.079264,0.175238,0.046911,0.136319,0.03954,0.269878,0.077159,0.175691,0,0,0,0,0,0,0,0
723,0,223.339571,6.085500,1.961221,215.292850,28756,8471,0.713223,0.770651,0.103352,0.068582,0.170857,0.138407,0.061498,0.143816,0.175244,0.138244,0.4,0.6851851851851852,1.0,0,1.0,1.0,1.0,0
724,0,24.794731,13.684500,11.094386,0.015844,54353,8738,1.348094,0.794942,0.19164687500000002,0.06340587500000001,0.14781887500000002,0.05459387500000001,0.09035487500000002,0.237944875,0.177500875,0.03673387500000001,0,0,0,0,0,0,0,0
725,0,213.441179,5.525700,2.446123,205.469356,27799,9380,0.689487,0.853348,0.03883512500000002,0.17323212500000001,0.202340125,0.259076125,0.07679912500000002,0.05962212500000002,0.05810812500000002,0.131987125,0.7804878048780488,0,1.0,0,1.0,1.0,1.0,0
726,0,31.458925,17.135100,14.307981,0.015844,60223,3106,1.493685,0.282569,0.057863125000000015,0.150826125,0.03428512500000002,0.13511012500000003,0.049592125000000015,0.20435012500000002,0.245936125,0.12203712500000002,0,0,0,0,0,0,0,0
727,0,31.907201,17.356800,14.534556,0.015844,60564,2708,1.502143,0.246361,0.11136900000000001,0.07425200000000001,0.05290200000000001,0.050143000000000014,0.29865,0.22529300000000002,0.10833100000000001,0.07906000000000002,0,0,0,0,0,0,0,0
728,0,152.016317,9.416400,2.139820,140.460097,36832,5444,0.913528,0.495269,0.06988625000000001,0.23410025,0.07832125000000001,0.13440425,0.060686250000000004,0.19806825,0.13063625,0.09389725,0.32608695652173914,0,1.0,0,1.0,0,1.0,0
729,0,31.381810,15.759600,15.606366,0.015844,63162,10630,1.566580,0.967067,0.09268312499999999,0.06383312499999999,0.062809125,0.11442512499999999,0.24213712499999998,0.207550125,0.066767125,0.149795125,0,0,0,0,0,0,0,0
730,0,172.060614,6.394200,0.243108,165.423307,32145,10831,0.797279,0.985353,0.039944,0.11334,0.04549,0.117153,0.144569,0.147394,0.149381,0.242729,0.8461538461538461,0,1.0,0,1.0,0,1.0,0
731,0,19.089861,12.869100,6.204917,0.015844,44651,1754,1.107460,0.159571,0.20707,0.151394,0.04432,0.206917,0.050121,0.184255,0.08062,0.075303,0,0,0,0,0,0,0,0
