iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,weight9,weight10,weight11,weight12,weight13,weight14,weight15,weight16,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16
198,0,118.908102,61.003500,57.872913,0.031689,243492,40147,1.544265,0.877830,0.0925769375,0.10475193749999999,0.07534793749999999,0.1254209375,0.1654959375,0.0916889375,0.01193993749999999,0.08320193749999999,0.011081937499999991,0.010339937499999991,0.0781309375,0.010006937499999992,0.008433937499999992,0.01086993749999999,0.013315937499999991,0.1073959375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,0,63.377785,44.392800,18.953296,0.031689,167406,19430,1.061716,0.424845,0.0925769375,0.10475193749999999,0.07534793749999999,0.1254209375,0.1654959375,0.0916889375,0.01193993749999999,0.08320193749999999,0.011081937499999991,0.010339937499999991,0.0781309375,0.010006937499999992,0.008433937499999992,0.01086993749999999,0.013315937499999991,0.1073959375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0,586.463194,30.911100,3.680060,551.872034,122978,19941,0.779946,0.436018,0.0925769375,0.10475193749999999,0.07534793749999999,0.1254209375,0.1654959375,0.0916889375,0.01193993749999999,0.08320193749999999,0.011081937499999991,0.010339937499999991,0.0781309375,0.010006937499999992,0.008433937499999992,0.01086993749999999,0.013315937499999991,0.1073959375,1.0,1.0,1.0,1.0,1.0,1.0,0.9733333333333334,1.0,1.0,0.6477272727272727,0,0,0.2761904761904761,1.0,1.0,1.0
201,0,308.319528,32.121300,4.731670,271.466558,139550,32479,0.885048,0.710166,0.094611,0.106055,0.07982,0.128015,0.165996,0.089363,0.01194,0.081757,0.011082,0.01034,0.07078,0.010007,0.008434,0.01087,0.013316,0.107614,0.09138155045474239,0.26593860684769777,0.0,0.030485964382734765,0.5082644628099173,0.8155996393146979,0.8032786885245902,0.5436363636363637,1.0,0.26315789473684215,0,0,0.2338709677419355,1.0,1.0,0.31362612612612617
202,0,126.662677,67.168500,59.462488,0.031689,245933,22038,1.559746,0.481869,0.09317799999999998,0.10494599999999998,0.07789899999999998,0.126129,0.16493999999999998,0.09148999999999999,0.014246999999999985,0.08516499999999999,0.010311999999999986,0.010339999999999986,0.06943999999999999,0.010006999999999986,0.008433999999999987,0.010932999999999986,0.014992999999999986,0.10754699999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,0,111.635577,59.437500,52.166388,0.031689,232284,34159,1.473182,0.746900,0.09317799999999998,0.10494599999999998,0.07789899999999998,0.126129,0.16493999999999998,0.09148999999999999,0.014246999999999985,0.08516499999999999,0.010311999999999986,0.010339999999999986,0.06943999999999999,0.010006999999999986,0.008433999999999987,0.010932999999999986,0.014992999999999986,0.10754699999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0,126.580289,69.215100,57.333501,0.031689,240071,9354,1.522569,0.204529,0.09317799999999998,0.10494599999999998,0.07789899999999998,0.126129,0.16493999999999998,0.09148999999999999,0.014246999999999985,0.08516499999999999,0.010311999999999986,0.010339999999999986,0.06943999999999999,0.010006999999999986,0.008433999999999987,0.010932999999999986,0.014992999999999986,0.10754699999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,0,120.188681,65.708700,54.448292,0.031689,235923,16894,1.496261,0.369394,0.09317799999999998,0.10494599999999998,0.07789899999999998,0.126129,0.16493999999999998,0.09148999999999999,0.014246999999999985,0.08516499999999999,0.010311999999999986,0.010339999999999986,0.06943999999999999,0.010006999999999986,0.008433999999999987,0.010932999999999986,0.014992999999999986,0.10754699999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,61.789219,39.604500,22.153030,0.031689,173771,41756,1.102083,0.913011,0.09317799999999998,0.10494599999999998,0.07789899999999998,0.126129,0.16493999999999998,0.09148999999999999,0.014246999999999985,0.08516499999999999,0.010311999999999986,0.010339999999999986,0.06943999999999999,0.010006999999999986,0.008433999999999987,0.010932999999999986,0.014992999999999986,0.10754699999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,0,211.980315,34.443000,6.794168,170.743146,143605,28795,0.910766,0.629614,0.09317799999999998,0.10494599999999998,0.07789899999999998,0.126129,0.16493999999999998,0.09148999999999999,0.014246999999999985,0.08516499999999999,0.010311999999999986,0.010339999999999986,0.06943999999999999,0.010006999999999986,0.008433999999999987,0.010932999999999986,0.014992999999999986,0.10754699999999999,0.07467667918231125,0.10705882352941187,0.0304545454545454,0,0.1528169014084506,0.7344902386117137,0,0.22291853178155774,1.0,0.08510638297872342,0,0,0,1.0,1.0,0.11585365853658536
208,0,109.720723,61.989900,47.699134,0.031689,222949,16316,1.413978,0.356756,0.0920579375,0.1037679375,0.07644993750000001,0.12469793750000001,0.1643329375,0.09480993750000001,0.012731937500000005,0.0864609375,0.010105937500000006,0.010339937500000005,0.0684189375,0.010006937500000005,0.008433937500000006,0.011804937500000005,0.018712937500000006,0.10686693750000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0,77.702745,45.522000,32.149057,0.031689,193345,41605,1.226225,0.909710,0.0920579375,0.1037679375,0.07644993750000001,0.12469793750000001,0.1643329375,0.09480993750000001,0.012731937500000005,0.0864609375,0.010105937500000006,0.010339937500000005,0.0684189375,0.010006937500000005,0.008433937500000006,0.011804937500000005,0.018712937500000006,0.10686693750000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0,640.573101,28.231500,14.039465,598.302136,102354,8249,0.649145,0.180368,0.0920579375,0.1037679375,0.07644993750000001,0.12469793750000001,0.1643329375,0.09480993750000001,0.012731937500000005,0.0864609375,0.010105937500000006,0.010339937500000005,0.0684189375,0.010006937500000005,0.008433937500000006,0.011804937500000005,0.018712937500000006,0.10686693750000001,1.0,1.0,1.0,1.0,1.0,1.0,0.9880952380952381,1.0,1.0,0.7471264367816092,1.0,0,0.22935779816513757,1.0,1.0,1.0
211,0,86.940883,53.109000,33.800194,0.031689,196286,19256,1.244877,0.421040,0.09215993750000001,0.1056149375,0.0756119375,0.13046793750000002,0.16606593749999998,0.0935919375,0.012731937500000005,0.0845509375,0.010105937500000006,0.010339937500000005,0.0690639375,0.010006937500000005,0.008433937500000006,0.008995937500000006,0.015928937500000004,0.10632893750000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,0,587.530733,23.785200,7.076212,556.669320,116281,36997,0.737473,0.808954,0.09215993750000001,0.1056149375,0.0756119375,0.13046793750000002,0.16606593749999998,0.0935919375,0.012731937500000005,0.0845509375,0.010105937500000006,0.010339937500000005,0.0690639375,0.010006937500000005,0.008433937500000006,0.008995937500000006,0.015928937500000004,0.10632893750000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6862745098039216,0.2179023508137432,0,0.19298245614035092,1.0,1.0,1.0
213,0,122.253385,64.998000,57.223696,0.031689,241792,25132,1.533483,0.549521,0.0928499375,0.10560993749999999,0.07781693749999999,0.1299979375,0.16567593749999998,0.0933919375,0.011086937499999991,0.08513293749999999,0.010105937499999992,0.010339937499999991,0.0691949375,0.010006937499999992,0.008433937499999992,0.008995937499999992,0.014969937499999992,0.10638993749999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,0,117.558267,60.295200,57.231378,0.031689,242265,41281,1.536483,0.902625,0.0928499375,0.10560993749999999,0.07781693749999999,0.1299979375,0.16567593749999998,0.0933919375,0.011086937499999991,0.08513293749999999,0.010105937499999992,0.010339937499999991,0.0691949375,0.010006937499999992,0.008433937499999992,0.008995937499999992,0.014969937499999992,0.10638993749999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,184.482308,43.251000,11.604440,129.626867,152957,8787,0.970078,0.192131,0.0928499375,0.10560993749999999,0.07781693749999999,0.1299979375,0.16567593749999998,0.0933919375,0.011086937499999991,0.08513293749999999,0.010105937499999992,0.010339937499999991,0.0691949375,0.010006937499999992,0.008433937499999992,0.008995937499999992,0.014969937499999992,0.10638993749999999,0,0,0,0,0,0.0074823943661971315,0,0,1.0,0,0,0,0,1.0,1.0,0
216,0,643.929289,25.194900,10.854071,607.880318,108807,24824,0.690071,0.542786,0.092477875,0.105211875,0.077427875,0.12961087500000001,0.165340875,0.093018875,0.010692874999999996,0.084754875,0.010761874999999997,0.010339874999999997,0.068839875,0.010006874999999997,0.008433874999999997,0.008995874999999997,0.018083874999999996,0.106001875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8470588235294118,1.0,0,0.31707317073170727,1.0,1.0,1.0
217,0,614.036884,32.057400,9.408849,572.570634,111522,4664,0.707290,0.101980,0.0928399375,0.1054359375,0.07843793749999999,0.12995793749999998,0.1650309375,0.0920889375,0.01069293749999999,0.08389793749999999,0.010761937499999992,0.010339937499999991,0.07189093749999999,0.010006937499999992,0.008433937499999992,0.008995937499999992,0.01563793749999999,0.1055499375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6777777777777778,0.47043248014121797,0,0.2803030303030303,1.0,1.0,1.0
218,0,59.453044,43.408800,16.012555,0.031689,161643,16947,1.025166,0.370553,0.09266593749999999,0.10699593749999999,0.07736893749999998,0.1361669375,0.16686693749999998,0.09057993749999999,0.01069293749999999,0.0817629375,0.010761937499999992,0.010339937499999991,0.07091693749999999,0.010006937499999992,0.008433937499999992,0.008995937499999992,0.012676937499999992,0.10476693749999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0,632.180082,19.473900,15.363768,597.342414,99904,34991,0.633607,0.765092,0.09266593749999999,0.10699593749999999,0.07736893749999998,0.1361669375,0.16686693749999998,0.09057993749999999,0.01069293749999999,0.0817629375,0.010761937499999992,0.010339937499999991,0.07091693749999999,0.010006937499999992,0.008433937499999992,0.008995937499999992,0.012676937499999992,0.10476693749999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9861111111111112,1.0,1.0,0.7848101265822784,1.0,0,0.17346938775510212,1.0,1.0,1.0
220,0,72.357971,44.320500,28.005783,0.031689,185218,37483,1.174682,0.819580,0.09280493749999999,0.10699993749999999,0.07785793749999999,0.1360819375,0.1666929375,0.0903109375,0.01069293749999999,0.08151093749999999,0.010761937499999992,0.010339937499999991,0.07211493749999999,0.010006937499999992,0.008433937499999992,0.008995937499999992,0.01179793749999999,0.10459593749999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,0,621.014171,26.979900,8.690562,585.343709,113083,23150,0.717190,0.506184,0.09280493749999999,0.10699993749999999,0.07785793749999999,0.1360819375,0.1666929375,0.0903109375,0.01069293749999999,0.08151093749999999,0.010761937499999992,0.010339937499999991,0.07211493749999999,0.010006937499999992,0.008433937499999992,0.008995937499999992,0.01179793749999999,0.10459593749999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9888888888888889,1.0,1.0,0.6979166666666667,0.75,0,0.2578125,1.0,1.0,1.0
222,0,58.128194,41.483700,16.612805,0.031689,162861,24582,1.032890,0.537495,0.0931169375,0.1071299375,0.07856593749999999,0.1360129375,0.1666049375,0.08992793749999999,0.01069293749999999,0.08120193749999999,0.010761937499999992,0.010339937499999991,0.07326993749999999,0.010006937499999992,0.008433937499999992,0.008995937499999992,0.010393937499999992,0.10454393749999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0,592.185459,31.002000,4.711803,556.471656,120940,17600,0.767021,0.384831,0.0931169375,0.1071299375,0.07856593749999999,0.1360129375,0.1666049375,0.08992793749999999,0.01069293749999999,0.08120193749999999,0.010761937499999992,0.010339937499999991,0.07326993749999999,0.010006937499999992,0.008433937499999992,0.008995937499999992,0.010393937499999992,0.10454393749999999,0.948005378753922,1.0,0.9623905203503349,1.0,1.0,1.0,1.0,1.0,1.0,0.7578947368421053,0,0,0.32478632478632474,1.0,1.0,1.0
224,0,85.095268,54.435000,30.628579,0.031689,189534,8084,1.202055,0.176760,0.09352993750000001,0.10772793750000001,0.0793169375,0.1366719375,0.1670429375,0.08935593750000001,0.010692937500000005,0.0806369375,0.010761937500000006,0.010339937500000005,0.0713469375,0.010006937500000005,0.008433937500000006,0.008995937500000006,0.010393937500000006,0.10474493750000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0,635.727426,26.249400,9.500867,599.977159,111482,23984,0.707037,0.524420,0.09352993750000001,0.10772793750000001,0.0793169375,0.1366719375,0.1670429375,0.08935593750000001,0.010692937500000005,0.0806369375,0.010761937500000006,0.010339937500000005,0.0713469375,0.010006937500000005,0.008433937500000006,0.008995937500000006,0.010393937500000006,0.10474493750000001,1.0,1.0,1.0,1.0,1.0,1.0,0.9876543209876543,1.0,1.0,0.7572815533980582,1.0,0,0.25454545454545463,1.0,1.0,1.0
226,0,64.991502,46.100700,18.859113,0.031689,167149,13480,1.060086,0.294745,0.09359106249999999,0.10760006249999998,0.07973106249999998,0.13637906249999998,0.16674206249999998,0.0888010625,0.010693062499999987,0.08012406249999998,0.010762062499999989,0.010340062499999988,0.0729530625,0.010007062499999988,0.008434062499999988,0.008996062499999988,0.010394062499999988,0.1044520625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0,101.244926,60.657000,40.556237,0.031689,207315,5125,1.314825,0.112060,0.09359106249999999,0.10760006249999998,0.07973106249999998,0.13637906249999998,0.16674206249999998,0.0888010625,0.010693062499999987,0.08012406249999998,0.010762062499999989,0.010340062499999988,0.0729530625,0.010007062499999988,0.008434062499999988,0.008996062499999988,0.010394062499999988,0.1044520625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,54.169191,38.567700,15.569273,0.032218,160839,32280,1.020067,0.705815,0.09359106249999999,0.10760006249999998,0.07973106249999998,0.13637906249999998,0.16674206249999998,0.0888010625,0.010693062499999987,0.08012406249999998,0.010762062499999989,0.010340062499999988,0.0729530625,0.010007062499999988,0.008434062499999988,0.008996062499999988,0.010394062499999988,0.1044520625,0,0,0,0,0,0.003954305799648616,0,0,0,0,0,0,0,0,0,0
229,0,635.599622,16.220700,15.571864,603.807058,99507,45438,0.631089,0.993520,0.09358,0.10758400000000001,0.07971700000000001,0.136365,0.166739,0.088949,0.010678000000000007,0.08011200000000002,0.010746000000000007,0.010324000000000007,0.07294600000000001,0.010007000000000007,0.008434000000000007,0.008996000000000007,0.010385000000000007,0.104438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7757009345794392,1.0,0,0.3035714285714286,1.0,1.0,1.0
230,0,72.896999,44.748900,28.116410,0.031689,185428,36265,1.176014,0.792948,0.093509,0.106699,0.081109,0.135119,0.165645,0.087807,0.010678,0.079464,0.010746,0.010324,0.077625,0.010007,0.008434,0.008996,0.010385,0.103453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0,189.058660,38.697600,6.398459,143.962601,142813,13821,0.905743,0.302202,0.093509,0.106699,0.081109,0.135119,0.165645,0.087807,0.010678,0.079464,0.010746,0.010324,0.077625,0.010007,0.008434,0.008996,0.010385,0.103453,0,0,0,0,0,0.08003479773814703,0.3943661971830986,0.0017921146953404632,1.0,0,0,0,0,1.0,1.0,0
232,0,283.983409,29.277900,5.459535,249.245974,140984,43391,0.894143,0.948761,0.093049875,0.106204875,0.08062687500000001,0.13463987500000002,0.165234875,0.08769687500000001,0.01204087500000001,0.07899687500000001,0.01165787500000001,0.01032387500000001,0.077188875,0.01000687500000001,0.00843387500000001,0.00899587500000001,0.01192987500000001,0.102971875,0.04683840749414525,0,0.022617901828681397,0,0.19664100769769077,0.7501071581654521,0.962962962962963,0.3268876611418048,1.0,0.5368421052631579,0,0,0.3162393162393162,1.0,1.0,0.0647321428571429
233,0,86.766012,50.800800,35.933523,0.031689,200652,31316,1.272567,0.684737,0.091818,0.104802,0.079283,0.133308,0.164045,0.088131,0.016649,0.079832,0.011925,0.011501,0.076064,0.010007,0.008434,0.008996,0.013556,0.101649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,0,329.895581,28.173600,2.556740,299.165241,135270,41358,0.857904,0.904309,0.091818,0.104802,0.079283,0.133308,0.164045,0.088131,0.016649,0.079832,0.011925,0.011501,0.076064,0.010007,0.008434,0.008996,0.013556,0.101649,0.07952204367531934,0.07696951403561736,0,0,0.30974071478626497,0.9419501133786848,0.9782608695652174,0.7888675623800384,1.0,0.7551020408163265,0,0,0.296875,1.0,1.0,0.1529541689674212
235,0,116.454926,64.163700,52.259537,0.031689,231818,17939,1.470227,0.392243,0.090155,0.102786,0.077351,0.131401,0.162612,0.088831,0.023248,0.08294,0.011104,0.012761,0.074553,0.010007,0.008434,0.008996,0.014602,0.100219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,0,126.018883,65.092800,60.894395,0.031689,249158,32182,1.580200,0.703672,0.090155,0.102786,0.077351,0.131401,0.162612,0.088831,0.023248,0.08294,0.011104,0.012761,0.074553,0.010007,0.008434,0.008996,0.014602,0.100219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,0,591.318681,25.319700,3.407745,562.591235,123518,39119,0.783371,0.855352,0.090155,0.102786,0.077351,0.131401,0.162612,0.088831,0.023248,0.08294,0.011104,0.012761,0.074553,0.010007,0.008434,0.008996,0.014602,0.100219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8522727272727273,0.0008361204013378476,0,0.2682926829268292,1.0,1.0,1.0
238,0,97.358852,58.372500,38.954664,0.031689,205759,11184,1.304956,0.244543,0.09128893749999999,0.10219893749999999,0.0814339375,0.12906593749999998,0.16123293749999998,0.08848993749999999,0.027049937499999992,0.0845809375,0.01110393749999999,0.010370937499999991,0.07208293749999999,0.010006937499999992,0.008433937499999992,0.008995937499999992,0.01306593749999999,0.1005979375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0,96.759742,54.035400,42.692653,0.031689,213852,33734,1.356283,0.737607,0.09128893749999999,0.10219893749999999,0.0814339375,0.12906593749999998,0.16123293749999998,0.08848993749999999,0.027049937499999992,0.0845809375,0.01110393749999999,0.010370937499999991,0.07208293749999999,0.010006937499999992,0.008433937499999992,0.008995937499999992,0.01306593749999999,0.1005979375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,0,91.549304,55.161300,36.356315,0.031689,201168,17297,1.275840,0.378206,0.09128893749999999,0.10219893749999999,0.0814339375,0.12906593749999998,0.16123293749999998,0.08848993749999999,0.027049937499999992,0.0845809375,0.01110393749999999,0.010370937499999991,0.07208293749999999,0.010006937499999992,0.008433937499999992,0.008995937499999992,0.01306593749999999,0.1005979375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,0,639.170318,19.301400,16.612089,603.256829,97430,33092,0.617917,0.723570,0.09128893749999999,0.10219893749999999,0.0814339375,0.12906593749999998,0.16123293749999998,0.08848993749999999,0.027049937499999992,0.0845809375,0.01110393749999999,0.010370937499999991,0.07208293749999999,0.010006937499999992,0.008433937499999992,0.008995937499999992,0.01306593749999999,0.1005979375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7764705882352941,1.0,0,0.2913385826771654,1.0,1.0,1.0
242,0,641.750491,22.335900,16.054796,603.359795,98506,24053,0.624741,0.525928,0.09232581249999999,0.10342481249999999,0.08310981249999999,0.1302978125,0.1611968125,0.08781881249999998,0.02257481249999999,0.08352681249999999,0.011103812499999987,0.010370812499999988,0.07650881249999998,0.010006812499999988,0.008433812499999988,0.008995812499999988,0.009825812499999987,0.10047881249999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7831325301204819,1.0,0,0.28682170542635665,1.0,1.0,1.0
