iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
243,0,77.108114,46.642500,30.449770,0.015844,186120,30645,1.228110,0.731275,0.05622500000000001,0.010167000000000015,0.20967400000000003,0.010001000000000013,0.195907,0.364608,0.06533200000000002,0.08808600000000001,0,0,0,0,0,0,0,0
244,0,152.454035,32.466000,1.201662,118.786373,124038,15818,0.818463,0.377462,0.05622500000000001,0.010167000000000015,0.20967400000000003,0.010001000000000013,0.195907,0.364608,0.06533200000000002,0.08808600000000001,0,1.0,0,0.7745098039215687,0,0,1.0,0
245,0,85.153647,37.466700,4.473083,43.213864,135201,10312,0.892121,0.246073,0.056091,0.010035,0.209544,0.010001,0.195812,0.36455,0.06597,0.087997,0,1.0,0,0,0,0,0,0
246,0,58.103236,40.016700,18.070691,0.015844,161903,28514,1.068314,0.680424,0.056059,0.01022,0.209512,0.010001,0.195781,0.364521,0.065939,0.087967,0,0,0,0,0,0,0,0
247,0,92.697868,54.207900,38.474124,0.015844,201561,20868,1.329997,0.497969,0.056059,0.01022,0.209512,0.010001,0.195781,0.364521,0.065939,0.087967,0,0,0,0,0,0,0,0
248,0,155.946187,34.925400,0.553741,120.467046,125315,8897,0.826889,0.212307,0.056059,0.01022,0.209512,0.010001,0.195781,0.364521,0.065939,0.087967,0,1.0,0,0.8095238095238095,0,0,1.0,0
249,0,61.462352,42.657000,18.789508,0.015844,163271,21081,1.077341,0.503051,0.054725,0.01022,0.208207,0.010001,0.194778,0.363845,0.071204,0.08702,0,0,0,0,0,0,0,0
250,0,76.581580,44.751600,31.814136,0.015844,188851,39679,1.246130,0.946852,0.054725,0.01022,0.208207,0.010001,0.194778,0.363845,0.071204,0.08702,0,0,0,0,0,0,0,0
251,0,64.363291,43.498200,20.849247,0.015844,167304,22310,1.103952,0.532379,0.054725,0.01022,0.208207,0.010001,0.194778,0.363845,0.071204,0.08702,0,0,0,0,0,0,0,0
252,0,74.663645,47.665500,26.982300,0.015844,179239,20354,1.182705,0.485703,0.054725,0.01022,0.208207,0.010001,0.194778,0.363845,0.071204,0.08702,0,0,0,0,0,0,0,0
253,0,99.381449,53.967600,45.398005,0.015844,215316,35424,1.420759,0.845315,0.054725,0.01022,0.208207,0.010001,0.194778,0.363845,0.071204,0.08702,0,0,0,0,0,0,0,0
254,0,79.146719,45.579300,33.551575,0.015844,192252,40321,1.268571,0.962172,0.054725,0.01022,0.208207,0.010001,0.194778,0.363845,0.071204,0.08702,0,0,0,0,0,0,0,0
255,0,366.607760,18.471900,14.103676,334.032184,98571,36998,0.650419,0.882875,0.054725,0.01022,0.208207,0.010001,0.194778,0.363845,0.071204,0.08702,0.9888888888888889,1.0,1.0,0.7701149425287357,1.0,1.0,1.0,1.0
256,0,98.522032,57.378900,41.127288,0.015844,206424,15161,1.362085,0.361784,0.05446,0.01022,0.208023,0.010001,0.194868,0.363675,0.069126,0.089627,0,0,0,0,0,0,0,0
257,0,80.086641,50.836800,29.233997,0.015844,183447,13991,1.210472,0.333864,0.05446,0.01022,0.208023,0.010001,0.194868,0.363675,0.069126,0.089627,0,0,0,0,0,0,0,0
258,0,109.931070,59.668500,50.246726,0.015844,224504,25609,1.481386,0.611102,0.05446,0.01022,0.208023,0.010001,0.194868,0.363675,0.069126,0.089627,0,0,0,0,0,0,0,0
259,0,97.740630,55.002900,42.721885,0.015844,209950,26607,1.385351,0.634917,0.05446,0.01022,0.208023,0.010001,0.194868,0.363675,0.069126,0.089627,0,0,0,0,0,0,0,0
260,0,96.323460,57.858300,38.449316,0.015844,200409,7548,1.322395,0.180116,0.05446,0.01022,0.208023,0.010001,0.194868,0.363675,0.069126,0.089627,0,0,0,0,0,0,0,0
261,0,87.494956,50.837400,36.641712,0.015844,198169,28711,1.307615,0.685125,0.05446,0.01022,0.208023,0.010001,0.194868,0.363675,0.069126,0.089627,0,0,0,0,0,0,0,0
262,0,152.855878,29.325000,1.527532,122.003345,123396,25646,0.814226,0.611985,0.05446,0.01022,0.208023,0.010001,0.194868,0.363675,0.069126,0.089627,0,1.0,0,0.8415300546448088,0,0,1.0,0
263,0,73.845950,49.592100,24.238006,0.015844,173512,8205,1.144916,0.195794,0.05318312499999999,0.01022012499999999,0.206774125,0.01000112499999999,0.193920125,0.36305212499999995,0.07411412499999999,0.08873512499999998,0,0,0,0,0,0,0,0
264,0,113.678342,58.257000,55.405497,0.015844,234875,40685,1.549819,0.970858,0.05318312499999999,0.01022012499999999,0.206774125,0.01000112499999999,0.193920125,0.36305212499999995,0.07411412499999999,0.08873512499999998,0,0,0,0,0,0,0,0
265,0,44.167001,32.394900,11.756257,0.015844,149537,41554,0.986717,0.991594,0.05318312499999999,0.01022012499999999,0.206774125,0.01000112499999999,0.193920125,0.36305212499999995,0.07411412499999999,0.08873512499999998,0,0,0,0,0,0,0,0
266,0,366.164558,23.388300,9.487488,333.288770,107687,29726,0.710571,0.709345,0.05318312499999999,0.01022012499999999,0.206774125,0.01000112499999999,0.193920125,0.36305212499999995,0.07411412499999999,0.08873512499999998,0.9764705882352941,1.0,1.0,0.7670454545454546,1.0,1.0,1.0,1.0
267,0,110.581927,58.039200,52.526883,0.015844,229188,35724,1.512293,0.852474,0.054567,0.01022,0.205452,0.010001,0.193217,0.361159,0.071729,0.093655,0,0,0,0,0,0,0,0
268,0,107.959764,58.280100,49.663820,0.015844,223483,29216,1.474649,0.697175,0.054567,0.01022,0.205452,0.010001,0.193217,0.361159,0.071729,0.093655,0,0,0,0,0,0,0,0
269,0,103.501171,56.890800,46.594526,0.015844,217495,27859,1.435137,0.664793,0.054567,0.01022,0.205452,0.010001,0.193217,0.361159,0.071729,0.093655,0,0,0,0,0,0,0,0
270,0,63.368879,43.673700,19.679335,0.015844,164995,19416,1.088717,0.463320,0.054567,0.01022,0.205452,0.010001,0.193217,0.361159,0.071729,0.093655,0,0,0,0,0,0,0,0
271,0,44.805092,38.756400,6.032847,0.015844,138255,9067,0.912273,0.216364,0.054567,0.01022,0.205452,0.010001,0.193217,0.361159,0.071729,0.093655,0,0,0,0,0,0,0,0
272,0,76.538124,49.681200,26.841080,0.015844,178791,13187,1.179749,0.314679,0.054567,0.01022,0.205452,0.010001,0.193217,0.361159,0.071729,0.093655,0,0,0,0,0,0,0,0
273,0,105.105141,59.692200,45.397096,0.015844,214658,15684,1.416417,0.374264,0.054567,0.01022,0.205452,0.010001,0.193217,0.361159,0.071729,0.093655,0,0,0,0,0,0,0,0
274,0,91.167474,54.517500,36.634130,0.015844,197825,16100,1.305345,0.384191,0.054567,0.01022,0.205452,0.010001,0.193217,0.361159,0.071729,0.093655,0,0,0,0,0,0,0,0
275,0,50.448589,39.248700,11.184045,0.015844,148375,17546,0.979050,0.418696,0.054567,0.01022,0.205452,0.010001,0.193217,0.361159,0.071729,0.093655,0,0,0,0,0,0,0,0
276,0,113.901734,62.806200,51.079690,0.015844,225591,16237,1.488558,0.387460,0.054567,0.01022,0.205452,0.010001,0.193217,0.361159,0.071729,0.093655,0,0,0,0,0,0,0,0
277,0,372.211953,17.840100,17.352046,337.019807,92136,32669,0.607958,0.779573,0.054567,0.01022,0.205452,0.010001,0.193217,0.361159,0.071729,0.093655,0.9938650306748467,1.0,1.0,0.8273809523809523,1.0,1.0,1.0,1.0
278,0,82.371707,33.343800,5.814043,43.213864,137849,26703,0.909594,0.637208,0.051700125000000006,0.010220125000000004,0.20714312499999998,0.010001125000000003,0.194617125,0.362575125,0.06920612500000001,0.094537125,0,1.0,0,0,0,0,0,0
279,0,116.495614,64.107600,52.372170,0.015844,227844,14152,1.503425,0.337706,0.05164500000000002,0.010535000000000013,0.20708900000000002,0.010001000000000013,0.194565,0.362526,0.06915300000000002,0.09448600000000001,0,0,0,0,0,0,0,0
280,0,199.870798,26.555400,5.205405,168.109993,116142,27624,0.766361,0.659186,0.05164500000000002,0.010535000000000013,0.20708900000000002,0.010001000000000013,0.194565,0.362526,0.06915300000000002,0.09448600000000001,0.9751552795031055,1.0,0,0.785,0,0,1.0,0.24200913242009137
281,0,106.893232,60.058800,46.818587,0.015844,217500,17304,1.435170,0.412922,0.056198,0.010535,0.204954,0.010001,0.192901,0.361371,0.069412,0.094628,0,0,0,0,0,0,0,0
282,0,77.267243,47.559300,29.692099,0.015844,184595,26064,1.218047,0.621960,0.056198,0.010535,0.204954,0.010001,0.192901,0.361371,0.069412,0.094628,0,0,0,0,0,0,0,0
283,0,53.967302,42.027000,11.924457,0.015844,149765,9675,0.988222,0.230872,0.056198,0.010535,0.204954,0.010001,0.192901,0.361371,0.069412,0.094628,0,0,0,0,0,0,0,0
284,0,89.037335,32.398200,1.736454,54.902681,129826,21832,0.856655,0.520972,0.056198,0.010535,0.204954,0.010001,0.192901,0.361371,0.069412,0.094628,0,1.0,0,0.34355828220858897,0,0,0,0
285,0,47.993542,34.590900,13.386798,0.015844,152736,37433,1.007826,0.893256,0.05615812499999999,0.010646124999999989,0.204915125,0.01011512499999999,0.192864125,0.361336125,0.069374125,0.09459112499999998,0,0,0,0,0,0,0,0
286,0,67.384491,41.089800,26.278846,0.015844,178025,41059,1.174695,0.979782,0.05615812499999999,0.010646124999999989,0.204915125,0.01011512499999999,0.192864125,0.361336125,0.069374125,0.09459112499999998,0,0,0,0,0,0,0,0
287,0,87.278450,52.952100,34.310506,0.015844,193369,16862,1.275942,0.402374,0.05615812499999999,0.010646124999999989,0.204915125,0.01011512499999999,0.192864125,0.361336125,0.069374125,0.09459112499999998,0,0,0,0,0,0,0,0
288,0,60.487630,38.582700,21.889085,0.015844,169423,40814,1.117935,0.973936,0.05615812499999999,0.010646124999999989,0.204915125,0.01011512499999999,0.192864125,0.361336125,0.069374125,0.09459112499999998,0,0,0,0,0,0,0,0
289,0,154.732663,34.525200,0.197561,120.009903,126017,10933,0.831521,0.260892,0.05615812499999999,0.010646124999999989,0.204915125,0.01011512499999999,0.192864125,0.361336125,0.069374125,0.09459112499999998,0,1.0,0,0.8,0,0,1.0,0
290,0,147.962680,24.420000,2.199444,121.343236,122072,40672,0.805490,0.970547,0.05471087500000001,0.01064587500000001,0.203499875,0.010114875000000011,0.191790875,0.36063287499999996,0.075023875,0.09358087500000001,0,1.0,0,0.8277777777777777,0,0,1.0,0
291,0,102.974976,60.382500,42.576632,0.015844,207844,6569,1.371455,0.156755,0.053448000000000016,0.010646000000000013,0.20226700000000003,0.010115000000000015,0.19087500000000002,0.36006,0.07986500000000002,0.09272400000000001,0,0,0,0,0,0,0,0
292,0,110.273118,59.940000,50.317274,0.015844,224612,24812,1.482098,0.592084,0.053448000000000016,0.010646000000000013,0.20226700000000003,0.010115000000000015,0.19087500000000002,0.36006,0.07986500000000002,0.09272400000000001,0,0,0,0,0,0,0,0
293,0,98.748718,53.470500,45.262374,0.015844,215072,36837,1.419149,0.879034,0.053448000000000016,0.010646000000000013,0.20226700000000003,0.010115000000000015,0.19087500000000002,0.36006,0.07986500000000002,0.09272400000000001,0,0,0,0,0,0,0,0
294,0,76.730401,48.168600,28.545957,0.015844,182304,21742,1.202930,0.518825,0.053448000000000016,0.010646000000000013,0.20226700000000003,0.010115000000000015,0.19087500000000002,0.36006,0.07986500000000002,0.09272400000000001,0,0,0,0,0,0,0,0
295,0,110.413586,60.041100,50.356642,0.015844,224678,24541,1.482534,0.585617,0.053448000000000016,0.010646000000000013,0.20226700000000003,0.010115000000000015,0.19087500000000002,0.36006,0.07986500000000002,0.09272400000000001,0,0,0,0,0,0,0,0
296,0,74.704123,48.485700,26.202579,0.015844,177639,16020,1.172148,0.382282,0.053448000000000016,0.010646000000000013,0.20226700000000003,0.010115000000000015,0.19087500000000002,0.36006,0.07986500000000002,0.09272400000000001,0,0,0,0,0,0,0,0
297,0,90.949209,50.756700,40.176665,0.015844,205150,35961,1.353679,0.858130,0.053448000000000016,0.010646000000000013,0.20226700000000003,0.010115000000000015,0.19087500000000002,0.36006,0.07986500000000002,0.09272400000000001,0,0,0,0,0,0,0,0
298,0,117.858005,60.220800,57.621360,0.015844,239141,38405,1.577968,0.916450,0.053448000000000016,0.010646000000000013,0.20226700000000003,0.010115000000000015,0.19087500000000002,0.36006,0.07986500000000002,0.09272400000000001,0,0,0,0,0,0,0,0
299,0,40.802151,33.353400,7.432907,0.015844,141033,29855,0.930604,0.712424,0.053448000000000016,0.010646000000000013,0.20226700000000003,0.010115000000000015,0.19087500000000002,0.36006,0.07986500000000002,0.09272400000000001,0,0,0,0,0,0,0,0
300,0,55.400124,41.299200,14.085079,0.015844,154045,16381,1.016463,0.390896,0.053448000000000016,0.010646000000000013,0.20226700000000003,0.010115000000000015,0.19087500000000002,0.36006,0.07986500000000002,0.09272400000000001,0,0,0,0,0,0,0,0
301,0,53.027059,36.780600,16.230615,0.015844,158315,35713,1.044639,0.852212,0.053448000000000016,0.010646000000000013,0.20226700000000003,0.010115000000000015,0.19087500000000002,0.36006,0.07986500000000002,0.09272400000000001,0,0,0,0,0,0,0,0
302,0,97.843106,57.044100,40.783162,0.015844,205793,15646,1.357921,0.373357,0.053448000000000016,0.010646000000000013,0.20226700000000003,0.010115000000000015,0.19087500000000002,0.36006,0.07986500000000002,0.09272400000000001,0,0,0,0,0,0,0,0
303,0,113.164093,33.947400,1.090524,78.126169,128554,15396,0.848261,0.367391,0.053448000000000016,0.010646000000000013,0.20226700000000003,0.010115000000000015,0.19087500000000002,0.36006,0.07986500000000002,0.09272400000000001,0,1.0,0,0.8273809523809523,0,0,0,0
304,0,114.515498,61.491300,53.008353,0.015844,229814,24843,1.516424,0.592823,0.05339387500000001,0.01071487500000001,0.20221287500000001,0.010355875000000011,0.190823875,0.360011875,0.079812875,0.09267387500000002,0,0,0,0,0,0,0,0
305,0,119.479447,62.838600,56.625003,0.015844,236905,27443,1.563213,0.654867,0.05339387500000001,0.01071487500000001,0.20221287500000001,0.010355875000000011,0.190823875,0.360011875,0.079812875,0.09267387500000002,0,0,0,0,0,0,0,0
306,0,57.939814,42.897600,15.026369,0.015844,155850,12858,1.028373,0.306828,0.05339387500000001,0.01071487500000001,0.20221287500000001,0.010355875000000011,0.190823875,0.360011875,0.079812875,0.09267387500000002,0,0,0,0,0,0,0,0
307,0,378.695691,27.216600,14.736234,336.742857,97056,6334,0.640422,0.151147,0.05339387500000001,0.01071487500000001,0.20221287500000001,0.010355875000000011,0.190823875,0.360011875,0.079812875,0.09267387500000002,1.0,1.0,1.0,0.8154761904761905,1.0,1.0,1.0,1.0
308,0,103.954400,59.694600,44.243955,0.015844,212243,13261,1.400482,0.316444,0.05002412499999999,0.01071512499999999,0.202931125,0.01035612499999999,0.191397125,0.364806125,0.07764712499999998,0.09212312499999999,0,0,0,0,0,0,0,0
309,0,195.768838,23.336700,5.130146,167.301992,116293,38504,0.767357,0.918813,0.05002412499999999,0.01071512499999999,0.202931125,0.01035612499999999,0.191397125,0.364806125,0.07764712499999998,0.09212312499999999,1.0,1.0,0,0.8176470588235294,0.00531045751633985,0,1.0,0.1673819742489271
310,0,46.386802,36.980100,9.390857,0.015844,144870,21603,0.955922,0.515508,0.052579,0.010715,0.201847,0.010356,0.190547,0.364209,0.077871,0.091876,0,0,0,0,0,0,0,0
311,0,97.768117,54.006900,43.745372,0.015844,212046,32023,1.399182,0.764158,0.052579,0.010715,0.201847,0.010356,0.190547,0.364209,0.077871,0.091876,0,0,0,0,0,0,0,0
312,0,59.339722,41.593500,17.730378,0.015844,161210,22565,1.063741,0.538464,0.052579,0.010715,0.201847,0.010356,0.190547,0.364209,0.077871,0.091876,0,0,0,0,0,0,0,0
313,0,71.594347,48.360300,23.218203,0.015844,171683,10482,1.132847,0.250130,0.052579,0.010715,0.201847,0.010356,0.190547,0.364209,0.077871,0.091876,0,0,0,0,0,0,0,0
314,0,118.375404,64.749900,53.609660,0.015844,230230,14397,1.519169,0.343553,0.052579,0.010715,0.201847,0.010356,0.190547,0.364209,0.077871,0.091876,0,0,0,0,0,0,0,0
315,0,377.843632,26.973900,14.635586,336.234146,97304,7391,0.642059,0.176370,0.052579,0.010715,0.201847,0.010356,0.190547,0.364209,0.077871,0.091876,1.0,1.0,1.0,0.8048780487804879,1.0,1.0,1.0,1.0
316,0,128.693726,69.449100,59.228782,0.015844,238969,7472,1.576833,0.178303,0.049427125000000016,0.010715125000000018,0.20280012500000003,0.010356125000000018,0.19122712500000003,0.368257125,0.07582612500000002,0.09139112500000002,0,0,0,0,0,0,0,0
317,0,54.014449,38.292000,15.706605,0.015844,157274,29634,1.037770,0.707150,0.049427125000000016,0.010715125000000018,0.20280012500000003,0.010356125000000018,0.19122712500000003,0.368257125,0.07582612500000002,0.09139112500000002,0,0,0,0,0,0,0,0
318,0,72.820569,44.801700,28.003024,0.015844,181352,32013,1.196648,0.763919,0.049427125000000016,0.010715125000000018,0.20280012500000003,0.010356125000000018,0.19122712500000003,0.368257125,0.07582612500000002,0.09139112500000002,0,0,0,0,0,0,0,0
319,0,73.500823,49.957500,23.527479,0.015844,171823,5298,1.133771,0.126425,0.049427125000000016,0.010715125000000018,0.20280012500000003,0.010356125000000018,0.19122712500000003,0.368257125,0.07582612500000002,0.09139112500000002,0,0,0,0,0,0,0,0
320,0,106.800976,58.870500,47.914632,0.015844,219925,23690,1.451171,0.565309,0.049427125000000016,0.010715125000000018,0.20280012500000003,0.010356125000000018,0.19122712500000003,0.368257125,0.07582612500000002,0.09139112500000002,0,0,0,0,0,0,0,0
321,0,73.051351,27.018600,1.956038,44.076713,130259,40197,0.859512,0.959213,0.049427125000000016,0.010715125000000018,0.20280012500000003,0.010356125000000018,0.19122712500000003,0.368257125,0.07582612500000002,0.09139112500000002,0,1.0,0,0.11111111111111116,0,0,0,0
322,0,74.315548,47.817900,26.481803,0.015844,178240,18847,1.176113,0.449742,0.049407,0.010817,0.20278,0.010368,0.191208,0.36824,0.075807,0.091373,0,0,0,0,0,0,0,0
323,0,375.473802,24.042300,14.534799,336.896703,97660,17519,0.644408,0.418052,0.049407,0.010817,0.20278,0.010368,0.191208,0.36824,0.075807,0.091373,1.0,1.0,1.0,0.8186813186813187,1.0,1.0,1.0,1.0
324,0,72.417975,29.886300,6.100420,36.431255,138416,38795,0.913336,0.925757,0.046281,0.010817,0.204911,0.010368,0.192659,0.369907,0.07361,0.091447,0,0.8586956521739131,0,0,0,0,0,0
325,0,79.443741,50.185800,29.242097,0.015844,183539,16253,1.211079,0.387842,0.046248,0.01104,0.204878,0.010334,0.192628,0.369878,0.073578,0.091416,0,0,0,0,0,0,0,0
326,0,377.610415,20.635500,17.893223,339.081692,91022,22237,0.600607,0.530637,0.046248,0.01104,0.204878,0.010334,0.192628,0.369878,0.073578,0.091416,0.9827586206896551,1.0,1.0,0.8814432989690721,1.0,1.0,1.0,1.0
327,0,84.942103,49.319700,35.606558,0.015844,196192,31793,1.294569,0.758670,0.04363187500000001,0.01103987500000001,0.206624875,0.01033387500000001,0.19388687500000001,0.371517875,0.071861875,0.09110287500000001,0,0,0,0,0,0,0,0
328,0,97.338599,55.611900,41.710855,0.015844,207880,22507,1.371693,0.537080,0.04363187500000001,0.01103987500000001,0.206624875,0.01033387500000001,0.19388687500000001,0.371517875,0.071861875,0.09110287500000001,0,0,0,0,0,0,0,0
329,0,127.066865,68.495100,58.555920,0.015844,238880,10563,1.576245,0.252063,0.04363187500000001,0.01103987500000001,0.206624875,0.01033387500000001,0.19388687500000001,0.371517875,0.071861875,0.09110287500000001,0,0,0,0,0,0,0,0
330,0,115.759849,63.669600,52.074405,0.015844,227389,15157,1.500422,0.361688,0.04363187500000001,0.01103987500000001,0.206624875,0.01033387500000001,0.19388687500000001,0.371517875,0.071861875,0.09110287500000001,0,0,0,0,0,0,0,0
331,0,42.738256,34.180500,8.541912,0.015844,143212,29277,0.944982,0.698631,0.04363187500000001,0.01103987500000001,0.206624875,0.01033387500000001,0.19388687500000001,0.371517875,0.071861875,0.09110287500000001,0,0,0,0,0,0,0,0
332,0,127.326294,27.314100,0.287916,99.724278,125839,34792,0.830346,0.830234,0.04363187500000001,0.01103987500000001,0.206624875,0.01033387500000001,0.19388687500000001,0.371517875,0.071861875,0.09110287500000001,0,1.0,0,0.8052631578947369,0.0016454134101192563,0,0.5721153846153846,0
333,0,233.194002,26.195400,6.405216,200.593386,113773,26455,0.750729,0.631290,0.043286,0.010759,0.206289,0.010151,0.193656,0.3714,0.073568,0.090891,0.9871794871794872,1.0,0.8106092001657688,0.874251497005988,0,0,1.0,0.0888888888888889
334,0,119.454348,60.544200,58.894304,0.015844,241643,39829,1.594477,0.950431,0.045983,0.010759,0.206432,0.010151,0.192281,0.370652,0.073928,0.089814,0,0,0,0,0,0,0,0
335,0,77.619767,32.674500,1.731403,43.213864,129816,20901,0.856589,0.498756,0.045983,0.010759,0.206432,0.010151,0.192281,0.370652,0.073928,0.089814,0,1.0,0,0,0,0,0,0
336,0,102.836170,56.323800,46.496525,0.015844,217346,29600,1.434154,0.706339,0.045971,0.010838,0.20642,0.010139,0.19227,0.370642,0.073917,0.089803,0,0,0,0,0,0,0,0
337,0,103.302652,59.085600,44.201208,0.015844,212342,15390,1.401135,0.367248,0.045971,0.010838,0.20642,0.010139,0.19227,0.370642,0.073917,0.089803,0,0,0,0,0,0,0,0
338,0,73.817125,43.515300,30.285981,0.015844,185868,40817,1.226447,0.974007,0.045971,0.010838,0.20642,0.010139,0.19227,0.370642,0.073917,0.089803,0,0,0,0,0,0,0,0
339,0,93.951404,55.088100,38.847460,0.015844,202204,18577,1.334240,0.443299,0.045971,0.010838,0.20642,0.010139,0.19227,0.370642,0.073917,0.089803,0,0,0,0,0,0,0,0
340,0,112.463428,63.604800,48.842783,0.015844,219973,7957,1.451488,0.189876,0.045971,0.010838,0.20642,0.010139,0.19227,0.370642,0.073917,0.089803,0,0,0,0,0,0,0,0
341,0,150.095811,32.402100,0.505105,117.188605,125411,17404,0.827522,0.415308,0.045971,0.010838,0.20642,0.010139,0.19227,0.370642,0.073917,0.089803,0,1.0,0,0.8695652173913043,0,0,0.8716577540106952,0
342,0,90.254776,54.517800,35.721131,0.015844,195971,14245,1.293111,0.339925,0.04539712499999999,0.010294124999999989,0.20586112499999998,0.01013912499999999,0.19187812499999998,0.37043112499999997,0.07655712499999999,0.08944212499999998,0,0,0,0,0,0,0,0
343,0,46.139617,34.030500,12.093273,0.015844,150195,36760,0.991059,0.877196,0.04539712499999999,0.010294124999999989,0.20586112499999998,0.01013912499999999,0.19187812499999998,0.37043112499999997,0.07655712499999999,0.08944212499999998,0,0,0,0,0,0,0,0
344,0,103.884319,60.452700,43.415774,0.015844,209949,8440,1.385345,0.201402,0.04539712499999999,0.010294124999999989,0.20586112499999998,0.01013912499999999,0.19187812499999998,0.37043112499999997,0.07655712499999999,0.08944212499999998,0,0,0,0,0,0,0,0
345,0,215.989504,27.294600,6.048861,182.646043,114475,23493,0.755361,0.560609,0.04539712499999999,0.010294124999999989,0.20586112499999998,0.01013912499999999,0.19187812499999998,0.37043112499999997,0.07655712499999999,0.08944212499999998,0.9776536312849162,1.0,0,0.8181818181818182,0.5091666666666667,0,1.0,0.0
346,0,75.793835,46.812000,28.965991,0.015844,183191,27151,1.208783,0.647899,0.048637,0.010294,0.204072,0.010139,0.191886,0.369615,0.077149,0.088208,0,0,0,0,0,0,0,0
347,0,38.700739,30.499200,8.185694,0.015844,142518,40854,0.940403,0.974890,0.048637,0.010294,0.204072,0.010139,0.191886,0.369615,0.077149,0.088208,0,0,0,0,0,0,0,0
348,0,86.547876,28.769700,0.975079,56.803097,128327,32428,0.846763,0.773823,0.048637,0.010294,0.204072,0.010139,0.191886,0.369615,0.077149,0.088208,0,1.0,0,0.37142857142857144,0,0,0.10041841004184104,0
349,0,83.137947,36.786300,3.137783,43.213864,132579,9958,0.874820,0.237626,0.048584,0.010306,0.20402,0.01018,0.191846,0.369589,0.077304,0.088171,0,1.0,0,0,0,0,0,0
350,0,374.751364,26.251200,11.703025,336.797139,103270,15766,0.681425,0.376221,0.04857187500000001,0.010388875000000011,0.204007875,0.01016787500000001,0.19183387500000001,0.36957787500000006,0.07729187500000001,0.08815987500000001,0.9877300613496932,1.0,1.0,0.8288770053475936,1.0,1.0,1.0,1.0
351,0,72.480708,45.120900,27.343963,0.015844,180047,29644,1.188037,0.707389,0.04528487500000001,0.010388875000000011,0.206393875,0.01016787500000001,0.193469875,0.370761875,0.07467287500000001,0.088859875,0,0,0,0,0,0,0,0
352,0,89.403148,36.579600,1.648621,51.174927,129651,7719,0.855500,0.184197,0.04528487500000001,0.010388875000000011,0.206393875,0.01016787500000001,0.193469875,0.370761875,0.07467287500000001,0.088859875,0,1.0,0,0.2658959537572255,0,0,0,0
353,0,353.383667,22.693200,8.451798,322.238669,109736,34092,0.724091,0.813530,0.04526887499999998,0.010437874999999982,0.206377875,0.010210874999999982,0.19345487499999997,0.370747875,0.07465687499999998,0.08884487499999998,0.9880952380952381,1.0,0.8894105372978612,0.8214285714285714,1.0,1.0,1.0,0.8143712574850299
354,0,88.405573,50.389200,38.000529,0.015844,200872,32908,1.325450,0.785277,0.04657887500000001,0.01043787500000001,0.205178875,0.01021087500000001,0.192801875,0.36955087500000006,0.07403687500000002,0.091203875,0,0,0,0,0,0,0,0
355,0,106.220029,57.228300,48.975885,0.015844,222201,31440,1.466189,0.750246,0.04657887500000001,0.01043787500000001,0.205178875,0.01021087500000001,0.192801875,0.36955087500000006,0.07403687500000002,0.091203875,0,0,0,0,0,0,0,0
356,0,159.941545,25.296000,3.233092,131.412452,120034,35714,0.792042,0.852236,0.04657887500000001,0.01043787500000001,0.205178875,0.01021087500000001,0.192801875,0.36955087500000006,0.07403687500000002,0.091203875,0.4130434782608695,1.0,0,0.7245508982035929,0,0,1.0,0
357,0,46.107652,37.977600,8.114207,0.015844,142354,15762,0.939320,0.376125,0.048721,0.010438,0.203946,0.010211,0.191831,0.368864,0.075707,0.090282,0,0,0,0,0,0,0,0
358,0,116.617039,62.996700,53.604495,0.015844,230763,20774,1.522686,0.495726,0.048721,0.010438,0.203946,0.010211,0.191831,0.368864,0.075707,0.090282,0,0,0,0,0,0,0,0
359,0,367.438791,20.866200,10.902089,335.670502,104897,35343,0.692161,0.843383,0.048721,0.010438,0.203946,0.010211,0.191831,0.368864,0.075707,0.090282,0.9877300613496932,1.0,1.0,0.8054054054054054,1.0,1.0,1.0,1.0
360,0,342.992429,27.382200,7.291811,308.318417,112017,20743,0.739142,0.494986,0.04913,0.010438,0.203289,0.010211,0.191443,0.368161,0.07477,0.092558,1.0,1.0,1.0,0.8606060606060606,1.0,1.0,1.0,0.36269430051813467
361,0,94.854101,55.397100,39.441156,0.015844,203356,18699,1.341841,0.446210,0.04975787499999998,0.010437874999999982,0.20445287499999998,0.010210874999999982,0.19237887499999998,0.366814875,0.07344887499999998,0.09249787499999998,0,0,0,0,0,0,0,0
362,0,56.702617,37.773900,18.912873,0.015844,163580,37667,1.079380,0.898840,0.04975787499999998,0.010437874999999982,0.20445287499999998,0.010210874999999982,0.19237887499999998,0.366814875,0.07344887499999998,0.09249787499999998,0,0,0,0,0,0,0,0
363,0,370.951736,26.204400,9.817305,334.930031,107020,19672,0.706170,0.469429,0.04975787499999998,0.010437874999999982,0.20445287499999998,0.010210874999999982,0.19237887499999998,0.366814875,0.07344887499999998,0.09249787499999998,0.9882352941176471,1.0,1.0,0.7894736842105263,1.0,1.0,1.0,1.0
364,0,122.532218,66.167100,56.349273,0.015844,235514,14957,1.554035,0.356916,0.048233,0.010438,0.205614,0.010211,0.193284,0.366454,0.071337,0.094429,0,0,0,0,0,0,0,0
